dates,oahuoahu0020_0001,oahuoahu0020_0002,oahuoahu0020_0003,oahuoahu0020_0004,oahuoahu0020_0005,oahuoahu0020_0006,oahuoahu0020_0007,oahuoahu0020_0008,oahuoahu0020_0009,oahuoahu0020_0010,oahuoahu0020_0011,oahuoahu0020_0012,oahuoahu0020_0013,oahuoahu0020_0014,oahuoahu0020_0015,oahuoahu0020_0016,oahuoahu0020_0017,oahuoahu0020_0018,oahuoahu0020_0019,oahuoahu0020_0020,oahuoahu0020_0021,oahuoahu0020_0022,oahuoahu0020_0023,oahuoahu0020_0024,oahuoahu0020_0025,oahuoahu0020_0026,oahuoahu0020_0027,oahuoahu0020_0028,oahuoahu0020_0029,oahuoahu0020_0030,oahuoahu0020_0031,oahuoahu0020_0032,oahuoahu0020_0033,oahuoahu0020_0034,oahuoahu0020_0035,oahuoahu0020_0036,oahuoahu0020_0037,oahuoahu0020_0038,oahuoahu0020_0039,oahuoahu0020_0040,oahuoahu0020_0041,oahuoahu0020_0042,oahuoahu0020_0043,oahuoahu0020_0044,oahuoahu0020_0045,oahuoahu0020_0046,oahuoahu0020_0047,oahuoahu0020_0048,oahuoahu0020_0049,oahuoahu0020_0050,oahuoahu0020_0051,oahuoahu0020_0052,oahuoahu0020_0053,oahuoahu0020_0054,oahuoahu0020_0055,oahuoahu0020_0056,oahuoahu0020_0057,oahuoahu0020_0058,oahuoahu0020_0059,oahuoahu0020_0060,oahuoahu0020_0061,oahuoahu0020_0062,oahuoahu0020_0063,oahuoahu0020_0064,oahuoahu0020_0065,oahuoahu0020_0066,oahuoahu0020_0067,oahuoahu0020_0068,oahuoahu0020_0069,oahuoahu0020_0070,oahuoahu0020_0071,oahuoahu0020_0072,oahuoahu0020_0073,oahuoahu0020_0074,oahuoahu0020_0075,oahuoahu0020_0076,oahuoahu0020_0077,oahuoahu0020_0078,oahuoahu0020_0079,oahuoahu0020_0080,oahuoahu0020_0081,oahuoahu0020_0082,oahuoahu0020_0083,oahuoahu0020_0084,oahuoahu0020_0085,oahuoahu0020_0086,oahuoahu0020_0087,oahuoahu0020_0088,oahuoahu0020_0089,oahuoahu0020_0090,oahuoahu0020_0091,oahuoahu0020_0092,oahuoahu0020_0093,oahuoahu0020_0094,oahuoahu0020_0095,oahuoahu0020_0096,oahuoahu0020_0097,oahuoahu0020_0098,oahuoahu0020_0099,oahuoahu0020_0100,oahuoahu0020_0101,oahuoahu0020_0102,oahuoahu0020_0103,oahuoahu0020_0104,oahuoahu0020_0105,oahuoahu0020_0106,oahuoahu0020_0107,oahuoahu0020_0108,oahuoahu0020_0109,oahuoahu0020_0110,oahuoahu0020_0111,oahuoahu0020_0112,oahuoahu0020_0113,oahuoahu0020_0114,oahuoahu0020_0115,oahuoahu0020_0116,oahuoahu0020_0117,oahuoahu0020_0118,oahuoahu0020_0119,oahuoahu0020_0120,oahuoahu0020_0121,oahuoahu0020_0122,oahuoahu0020_0123,oahuoahu0020_0124,oahuoahu0020_0125,oahuoahu0020_0126,oahuoahu0020_0127,oahuoahu0020_0128,oahuoahu0020_0129,oahuoahu0020_0130,oahuoahu0020_0131,oahuoahu0020_0132,oahuoahu0020_0133,oahuoahu0020_0134,oahuoahu0020_0135,oahuoahu0020_0136
2017-10-19 20:25:04.000,24.2374115071238,21.49456181283027,19.414550378367704,20.50078184353675,21.33152360335375,18.10510615675569,15.25814796667117,18.53723482473219,19.9408926358232,19.0642754678586,12.341295754160395,10.122466559186469,10.50018788893875,12.845459799421388,9.66012942744356,10.805269863322938,11.682414677586966,14.48124893800784,16.547230394927798,15.137020575610771,14.167915184237796,18.251070024289216,17.49742472537071,15.288829426228803,17.15932808288886,19.72822925575836,23.84386842872568,22.53738103946888,21.78780939473388,18.695449994617977,18.36936767215453,18.496033778485284,16.7609241246986,14.358649353308769,14.548406728388825,19.01380660693508,16.582857654997337,14.606857112679766,16.357363264218886,23.877544646508507,22.596484950515364,26.74320790596749,19.98378439796978,10.462380181542606,11.718560560641873,11.03283305328437,11.253759226358168,16.367805278324933,9.80757350583687,7.281524695742877,18.363818076829883,26.443270406071083,22.303761356508662,15.200456007659684,15.71124056618606,18.07455997914232,19.99536558138421,17.562313644507913,15.77393407402327,19.10820797363811,18.4932009004922,18.156039347168733,15.970109672068734,16.602221356407963,14.42603085240398,10.200053997849352,19.178424624665205,18.68321043240937,18.10351014308773,18.359867271912886,13.258486684868547,16.517287841155447,19.81517831649264,16.65364249488945,16.526256279828505,16.266594711675996,15.507542387945753,16.798033199734537,16.905454568286178,15.253848389273376,13.776050001933005,11.588040542562691,11.744980033505788,14.544256044703593,14.930234779247067,16.137898127334534,11.589349517981834,14.400058323364664,16.929520900938602,15.160870933665752,11.356981722860729,7.357128584317389,7.71780860366239,8.325301705197347,10.031803871488442,7.902139213269275,2.988949948463026,18.67661316262216,15.28412675199088,13.634402163537398,15.728075092236825,16.182014960964285,23.121474061232163,25.16504353521303,22.527638428648533,19.074415350376253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-22 20:24:08.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.889370950027386,-2.531708163001736,1.514206060150243,4.241250187039319,6.33673548381947,5.128094477841642,4.345274498426121,7.120393977824864,8.50697599322366,11.262570766104764,13.151959941152503,16.045043112584715,18.85894580591159,18.63746184954597,18.74382095361476,20.74294352745781,21.67856539748326,23.66973853064092,25.865616946841847,29.18685351897852,38.762811776304375,43.8274491359803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-22 21:34:21.000,,,,,,,,,,,,,,,13.166030533750238,10.993886046339636,12.31037129233168,13.464835648792269,17.137799063831984,13.104203868635077,12.567677405486158,14.033520729975322,12.893322735954698,14.94531522833718,18.43703140592181,24.21262691146172,26.636190278435848,27.20062744271008,19.28615082068101,17.644860602101225,14.15742120858112,15.691189744060432,16.05094038823095,15.844413263120645,13.701235708804951,18.3424873507833,12.380499953837765,11.288594528775054,16.422017453511117,14.08064816491769,25.18199296721972,21.39443517155224,16.641767347315245,9.739673244855709,9.686646400302084,11.431026481717506,12.330186952127065,13.835183367678296,9.431039450715568,7.395584456749368,15.1831115897961,17.57517574629825,13.111628949540249,9.805228468755791,15.21175493385318,18.03604779800041,19.3238985117556,23.106114783726767,12.380585238049648,15.287742765436889,12.371544533557612,14.632467026829154,12.552313335115429,10.496249104099434,11.123354419292635,11.7624574831496,16.417460832495074,16.00126567736423,14.439836290094084,9.893647744539273,10.184356531129197,11.515738977922496,11.084383137806014,10.052078105932647,10.152472561395186,13.010112979757452,12.943474283330062,14.048039486856446,14.137712291084576,11.937188189291746,12.09199104974688,15.748210850876426,10.184515288935648,7.809401328232887,12.82860302852108,11.971216065450584,10.608926665072705,6.392404432994489,6.375444909070012,10.39555497987146,12.447045386363143,9.981101054288535,8.772792151984099,6.411536943493058,6.145956378975932,7.211747462424167,3.194769050865282,15.883131959951363,10.23764504083466,10.8804094710219,12.042419003657436,15.120669642476194,20.913286064046297,27.25881240238968,28.94273521718297,20.71311790773374,12.907266886722198,9.68792401645394,8.449888752814402,11.260342452000568,12.568927402343462,15.975193038308497,13.702123950595764,16.02819123837746,13.53481733576836,13.073338280055433,22.0592245133928,22.79187244659027,23.31925336801107,,18.26575688397504,12.08039702501366,11.702993654714584,16.204294041559614,15.137530112833376,15.34164513926678,16.41123263594369,10.588335666806875,15.50682790344802,21.185215508330387,9.563891880581792,0.1848919011306443,1.5817687546540533,2.7291491639507406,8.241537407978537,14.35608532133108
2017-10-22 21:34:22.000,21.75588289979341,20.81008850880345,21.32968267834855,21.242871058796567,24.45140701814029,25.38339820531721,18.890164484189743,20.18999079152501,23.337907518282176,20.96440351073529,17.565606063427584,12.820683598172876,12.97262790294664,11.113451687334951,15.095295507640271,11.564575386934973,13.476922598275127,14.128077537823629,16.30704722543552,13.462038092808084,13.767465783682423,14.173558827259326,14.955649546101382,15.329038441565094,19.632716191281755,24.14889448212151,26.222948066665264,26.260374824380907,22.264243834361185,18.071711388247863,13.610828493746402,16.63986412710725,18.33969834439115,17.468560202571854,15.503754449256318,20.68683033212304,14.247478394349145,12.900295088627043,18.17213602153844,12.914245691541984,27.952201971007792,16.8558846689978,19.54655834047102,8.415827745147675,11.061242482685492,10.107700179061164,13.413299027942555,16.180803080357553,9.45474761581698,7.395635966923412,13.950714995201002,17.718457322771986,16.384733724258172,9.264521071806993,14.921473943813096,18.115037628290583,18.82686782111034,17.53685145415388,9.73107567573106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24 21:33:58.000,11.687612276814772,10.522690900084088,13.306840368055044,15.102601290554194,17.714771734265877,10.009991862924345,8.681607589670165,13.76390257343454,19.884666951750827,16.048018739838305,9.1738185386217,5.997775589700243,3.929917261751058,7.723395473261583,5.668885990312003,2.2810312747709816,8.705611200780762,11.446580240264224,13.30313124720266,11.62030850928742,9.492092892431192,13.437993158413343,15.68979243931936,19.559578954484245,23.19105444588907,26.284654880068626,27.605372890596737,22.617493279356136,20.44956555087165,13.462349568425656,17.853946463144514,23.01876953962925,15.479136386131996,18.47053340434072,19.90724076564963,23.015425783181005,18.46487132941448,13.955616992261408,5.329532927572828,21.416637469334933,14.206097373017451,21.564271727612766,17.98166330679322,10.26392679939592,3.2445449783157585,1.540106475913845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.723101962686815,11.468823490022563,9.312287594537596,7.675140278842402,6.699202943377131,10.095540571918084,13.174325723772323,11.174565463643464,17.001979110118224,16.16481331773259,15.792404307652708,15.527513227058284,14.031264299578726,11.727153121203216,11.80572417487456,8.378705421966437,8.915660085648359,7.467756596940589,-5.350333811296464,4.916257260731626,5.543849206196054,9.85763712399373,8.563196834138843,8.958161173250264,13.673562474324653,12.307899077742176,13.246184309656268,11.855615059448734,14.5188960251639,9.58839190012554,5.862741413426416,15.60169934404078,16.624702337096405,18.349203364373555,18.32532616769396,19.694497112264035,18.56800480693241,15.5368147285494,14.14187227649619,8.552420780694789,13.48282914323639,10.160763938649616,14.520951003139611,15.317879797941789,15.509745718696257,14.333024597923233,14.032277738618728,13.764118735289731,13.719120993376553,7.241684515709068,6.615585886672719,7.805220746993946,3.852207230619758,-6.289810218482653,-10.102147033587316,-0.5537832262050593,11.462277188564132,19.14173313625445
2017-10-30 21:11:06.000,14.220615121995166,14.305214328713843,14.24910700764827,15.757637145699547,14.665797957240052,14.52559971165887,10.776263657513772,12.9856751487219,15.373778127436154,16.14196958001157,10.385310584728828,6.146755134657496,5.600960144676299,10.698008520730657,4.639963028628627,6.268253834943578,9.28108295600574,9.531975598010924,12.189145372885603,9.24188073679812,5.276229219839793,10.945241810800372,14.741659117527988,13.38932553988704,15.315319241717075,16.502032869766715,16.10480255799714,16.356857997675377,19.398133688817204,11.614839856473743,14.761390196546593,16.318959531543058,16.11594462748755,16.417457516835928,15.253058892373764,14.91565935459326,15.810797624555228,9.948436666161374,13.373741051489668,18.03839943736258,19.56408361697056,13.732038298060523,21.59165678491399,10.843501741319642,9.025138091516006,10.13367193539792,10.393155115230575,13.989420689171354,6.329681125230503,3.2153522682181856,10.237482460885818,10.309589357463544,10.514871017150824,7.517162797960128,10.200533682945125,10.715572844370737,11.623402086798151,11.68923932032018,10.51427710231729,10.547981602914763,10.540144914461038,12.63248982126618,13.06785661912987,11.795514712495256,10.525074040145704,10.900685737733628,12.712907803144056,11.73546867716426,11.460965888122328,11.559884509258808,11.624147505390248,12.501385252234256,13.521365720747362,9.896683054534009,9.626008817349131,10.198359281424302,12.21430093483266,11.806349942311318,12.243209112257624,13.49737592923352,15.0008550638288,14.524324487589183,14.526403807791976,14.621794838775736,13.362182186318734,10.163509898278438,9.255555449320678,9.974324823035143,9.95857298358191,15.069066672254005,14.007217087663731,11.465537920515676,13.095988072034023,9.960190161220568,12.4282113054197,12.489325722525091,5.204704848937911,14.78211140885186,9.7408119493324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30 21:33:08.000,14.360616053091633,16.046117382946058,12.19505798929123,11.34212473690835,10.059749491177897,11.912621211180197,3.932464366966114,11.239113468717033,11.892002412980752,11.336855819378425,4.339835675153873,4.044172866686344,5.37135676818057,12.239226296257147,6.64950479751783,4.735280788866811,5.514269826920218,6.439317076498179,13.023739178426382,10.27195397058845,5.790186908367408,9.457933937895785,12.60007716260003,12.760813490786914,16.75529762164888,17.157022162631144,15.895928490058582,18.694651719388062,16.616825789718114,14.417841315165877,19.772604421283766,22.92812579137354,22.6449776354032,22.27463720580824,21.558035328427444,21.30341961795815,23.11492033697558,12.539986879075744,18.247240835197715,20.850897163745955,24.036219891127672,25.929862350714664,16.99868178182542,7.913884193180644,7.718019975394585,14.170977088175343,13.819547539509426,15.663515716896647,6.02835482625243,4.691939756858735,8.122577337107016,12.524603722750909,11.50126410985053,11.22030503721093,11.986196892932885,12.07478924946706,11.775401965889762,10.884909364065209,8.353291641918423,9.507550040423212,10.269421586341233,11.410296695644949,10.932249159818822,9.885296364011106,9.62173962695743,12.141089861346943,13.664158466800354,13.212615022397095,13.931200475131002,14.856326296454542,13.702310266825537,14.358284051459409,13.378814698090718,12.138175607228751,13.499020333704474,13.547427122990026,12.784029791970632,11.76373759285114,14.180569142809166,15.049493625124322,13.28422886640864,12.50583335573515,13.334136479245371,13.971536543182577,13.219133916708795,14.602371722934572,13.892112411209562,12.441704300122115,14.465151569669857,15.741654118458747,15.852955397042424,12.328219750616606,10.983795029746965,8.294170903333066,9.683330334503603,12.563402848541031,3.872934418943016,12.783632344719951,11.847923427894722,12.86571577751972,12.20865336798783,12.78611306822924,17.33033718424293,19.424271189259628,20.045065268826924,18.006300111302302,20.22452129803509,20.18225205325315,19.24202426617871,12.79195160404335,15.372513374205534,17.65252707726536,13.867920173743622,13.09337004565162,11.95264480556723,17.315843252257103,16.416875022475658,16.764162831821196,17.861916133269112,15.97763459895758,15.910478907255415,14.52600735682539,14.165276683980972,17.534579424942578,15.747954578488422,12.962917557468062,19.14918999809565,10.13257514457761,19.21654717455114,16.285128667190705,13.194375831635105,4.23033790444264,3.918261609529205,2.5114142645822124,6.278534220516486,9.034923148958518
2017-11-02 20:25:20.000,19.76342276480229,21.5964136435837,22.00510329370361,22.87992877218469,20.11216073717065,22.8311094495872,16.799676217056554,22.697139074709515,23.04834297643042,21.75537393200404,15.61058708129286,13.48887290630824,10.888664246801335,12.235331568851048,14.54414137320462,11.472070984255858,12.877953555327109,14.379348111161494,17.336353573800327,16.74865087872333,11.7291794070773,16.563024377042975,19.983342357551336,21.911684728020766,21.122501689260808,20.148793360209435,19.51938154883208,18.2724916679548,23.864966377396343,19.20525195853676,21.2948688645591,25.067004361909767,23.88540372934757,21.95885773631084,24.531111377287687,24.09101379585129,22.34017757581218,16.79431513501316,16.681600322507894,17.801026520362374,26.08113727470734,22.06708053208119,20.2304656976806,8.479430581753082,11.549322936427645,16.152511694833958,13.770582777476315,16.97602083750535,9.012559808540196,6.982672454488231,13.278769808235271,20.19136923141758,18.438157760717072,16.082974421632823,18.40833526916653,16.765390444130336,16.356260799688517,14.299207866072418,12.722339343116923,12.76392900598449,13.956513510334968,15.674993009803796,18.477781779897708,17.418905964995,17.18088330372775,17.030905756385838,19.4782678634875,17.512499165519333,19.18532332937858,18.9867795479412,16.777129927217008,18.641353722186167,18.973605410962048,15.137937747502338,14.978600829649723,14.58899975878089,17.10614691726988,18.1020782384477,18.14883796163993,15.888894825391478,16.30202132483954,17.055375091539407,19.133451932838764,23.27741926115663,18.29125967957435,18.762595970291773,22.5509061536991,20.564110244130443,18.811214974342217,18.035541160098173,21.735013595656493,15.793553884312306,17.965737751272126,10.741635571290272,14.880022618833198,15.056922455349667,9.885543792851164,17.165344010474886,13.701589362673548,14.837063611753644,15.717563747420993,18.175025658344733,21.1760187696005,20.643528220322256,21.78214544969565,21.43943161287306,25.69132184656845,27.451852285930805,16.71056258179892,15.839597361197118,17.556691920194805,18.59077663016144,16.057436771319285,16.90237016585655,14.46389150920754,18.33115890074488,16.108880198317944,13.51678623737892,15.243085273245564,15.100906502217622,13.997083724407606,15.233293213261735,21.798193940382937,20.946153792279738,20.052707108877087,15.281113976271453,19.21182470870041,11.000680415395188,13.091790692775827,21.949416120943777,4.565153189441784,-4.34808241231484,1.0133902772707335,-5.905811409115898,,
2017-11-03 21:32:24.000,29.61440749168077,33.91839623999269,39.19872909317412,43.33817565614314,44.49176053898543,37.97639327477462,34.41171935996929,35.23446217477704,38.52096216169079,42.13645939527548,28.080081917868338,27.136036575436982,21.91870976254416,16.886084317299495,15.938456223337258,13.223476165652064,12.005734448176634,15.581600121924035,19.592571207247488,15.982128142567271,23.057633930142647,21.80791083142321,22.9624093882212,21.886754899118,23.65753466307364,27.797651761262944,27.99245275550268,29.059883167500328,25.73864854757997,25.05208278397829,20.96893002386184,22.257458373725875,-12.09201359541415,,,,,,,,,,-8.264234565234393,15.35965656277082,11.149456547392004,14.329358530836638,12.344472638642642,16.56122213870155,8.041870403810826,12.322916449794082,17.998309599898132,20.36191510810657,22.675055262379715,18.46812107720425,22.449007238274223,21.47442279014661,21.216347247957447,22.028532573717488,24.1207646010901,24.432974824738515,26.31469972923813,23.626429490410256,25.08577098344681,25.580553919589523,21.96842908010068,18.055035823104472,19.48112314209869,20.89525001698656,19.992382292254607,21.25975928223524,23.31235064199365,24.09125581463181,24.92480691510972,23.804164850539568,21.57243515695396,20.066308250224363,21.274282048215408,22.04253179356834,22.908833173017246,22.44782694153204,17.761714942939104,14.506573257393503,17.773591298787533,19.06995877538617,17.948847964992854,17.449841201157728,24.87859291675296,23.94187710552312,22.76512831757245,27.451616031810463,28.28122181504536,23.92023871282211,22.182764985992023,18.240083227437943,26.149801361235607,13.616559050128142,10.228945029149887,26.77029370183581,19.92718645568556,19.22186225884448,20.44075797379355,22.250398061558183,25.18196321929155,27.94502195074525,27.234795642982004,29.17332585608661,31.560626621114228,28.74036638797053,25.250232906669503,24.8965867005648,25.944016477018803,28.89518986384704,31.72129733917944,28.354345189891927,18.590541538088583,22.84960641082029,21.04606633531848,21.84539247191216,21.397236250103287,24.76744344779834,22.744791188382987,22.88128970625696,24.20528629666276,28.49872608756553,26.5915087749721,24.797407845267617,24.14611232003166,15.151962828930426,17.63222107341208,17.399239256744142,12.102888697615455,5.876723687499337,7.585508392161715,11.945978254327178,12.623614916742053,15.020786996193994
2017-11-06 18:36:56.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.906398054510097,-6.164613199530756,-4.97498282885941,-2.897977833554289,1.970552511343982,4.595607246842928,4.55312818470621,6.96810311772084,7.544472378137431,9.858865838036516,9.165147302482886,9.524117864132004,7.233339949579971,9.8530079395169,8.419162097657502,8.27381010447272,8.99530281273,8.789898308082957,10.042364439645462,8.725477878263025,7.323779607757729,11.338505964337187,9.107600558902272,6.330234355567812,4.694843284852709,5.785768002297464,5.569209706852121,5.385145431217001,-2.9646284591823324,1.4284437534453256,2.4573536679502017,6.782039968889023,9.339682735525551,11.03962590916672,21.25328980166798,20.2175747503517,17.077202867912273,15.66826837275954,19.516533967088364,11.865723456075685,6.875722646697277,10.283677462303483,10.423619846130912,9.764796454807056,8.223884767426771,5.481312421631356,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 21:32:04.000,15.941376267626458,18.521018351352705,17.51462065422806,23.57096133942438,30.74315819971183,20.45671011151624,20.95876460982722,27.44896485750309,29.966501632430905,29.49189387955746,17.820741371485603,10.942085716990189,6.927892057483769,13.890739124723607,10.043449470473226,10.340881866903688,14.013705854921673,11.673272255753938,16.253232392175875,11.167245250138857,9.905187891941775,18.956701454594448,19.279221931257965,15.18287728484692,21.891653531515782,23.780233255894103,26.226701858113287,24.497086504850984,21.8119678845526,20.17137044544965,28.518718342550464,30.76010892851708,30.56367493487916,30.606437806676382,26.26700725475743,27.709062596855603,23.95217829032853,21.88110760774497,13.767709727260714,30.56343231168096,24.18107484533437,30.44574491293472,22.122505419683307,13.883295824834546,12.18891266857558,14.476466725828091,14.27298849977275,17.471010456245587,8.861083389771812,1.12257894153513,16.929955013183765,28.529561409853898,15.103714767628423,19.644707007048943,16.85078507390657,12.959781749099468,11.648078673468303,14.469664805004284,15.303346075880766,19.14413645744296,19.519908610307027,20.90624285623613,21.63082201122939,19.810691373090336,20.1649480491578,22.10038054915502,23.226183090355136,23.81033725861193,16.555412049747495,20.10950101133289,16.22921080595748,23.87362001406722,21.160742301790265,15.922037655765775,19.375579023254662,21.4780119516591,26.202301847201603,29.551471594153902,20.49468886178177,27.274404622682702,23.46070394487603,20.36936016996825,18.244059532826185,16.210919012207484,17.47017608051688,17.496832150199808,17.61690089784409,18.36104537569017,14.528634535325976,22.27661902087112,23.58074165935044,15.367567515345453,12.754196231390695,12.2962457335542,15.51875019915344,13.247638514607193,5.258016216569482,14.735356428062683,10.168766209450135,10.127853633892034,14.424224268215006,15.095053346293346,19.35895229867222,19.95847726269712,17.324584575518458,16.938538811362136,22.251779398395016,16.623345613826174,12.687311302722009,13.69591428374646,14.504164313771891,16.203370847026044,19.61954493906585,21.343830399697133,18.110010860986293,22.92545969612477,26.98241785409026,26.86531721141828,24.608765884339547,26.212401630374856,31.48711066495438,22.071804280252508,21.524257715878527,22.991817563133424,29.85408181686633,26.67503713460361,25.29037311668199,14.035869336396054,23.58251862614212,23.219902184999967,5.504527570072776,-4.756439125632364,1.520105930384377,1.4917566350407958,2.1286210774792647,8.293179533670584
