dates,oahuoahu0049_0001,oahuoahu0049_0002,oahuoahu0049_0003,oahuoahu0049_0004,oahuoahu0049_0005,oahuoahu0049_0006,oahuoahu0049_0007,oahuoahu0049_0008,oahuoahu0049_0009,oahuoahu0049_0010,oahuoahu0049_0011,oahuoahu0049_0012,oahuoahu0049_0013,oahuoahu0049_0014,oahuoahu0049_0015,oahuoahu0049_0016,oahuoahu0049_0017,oahuoahu0049_0018,oahuoahu0049_0019,oahuoahu0049_0020,oahuoahu0049_0021,oahuoahu0049_0022,oahuoahu0049_0023,oahuoahu0049_0024,oahuoahu0049_0025,oahuoahu0049_0026,oahuoahu0049_0027,oahuoahu0049_0028,oahuoahu0049_0029,oahuoahu0049_0030,oahuoahu0049_0031,oahuoahu0049_0032,oahuoahu0049_0033,oahuoahu0049_0034,oahuoahu0049_0035,oahuoahu0049_0036,oahuoahu0049_0037,oahuoahu0049_0038,oahuoahu0049_0039,oahuoahu0049_0040,oahuoahu0049_0041,oahuoahu0049_0042,oahuoahu0049_0043,oahuoahu0049_0044,oahuoahu0049_0045,oahuoahu0049_0046,oahuoahu0049_0047,oahuoahu0049_0048,oahuoahu0049_0049,oahuoahu0049_0050,oahuoahu0049_0051,oahuoahu0049_0052,oahuoahu0049_0053,oahuoahu0049_0054,oahuoahu0049_0055,oahuoahu0049_0056,oahuoahu0049_0057,oahuoahu0049_0058,oahuoahu0049_0059,oahuoahu0049_0060,oahuoahu0049_0061,oahuoahu0049_0062,oahuoahu0049_0063,oahuoahu0049_0064,oahuoahu0049_0065,oahuoahu0049_0066,oahuoahu0049_0067,oahuoahu0049_0068,oahuoahu0049_0069,oahuoahu0049_0070,oahuoahu0049_0071,oahuoahu0049_0072,oahuoahu0049_0073,oahuoahu0049_0074,oahuoahu0049_0075,oahuoahu0049_0076,oahuoahu0049_0077,oahuoahu0049_0078,oahuoahu0049_0079,oahuoahu0049_0080,oahuoahu0049_0081,oahuoahu0049_0082,oahuoahu0049_0083,oahuoahu0049_0084,oahuoahu0049_0085,oahuoahu0049_0086,oahuoahu0049_0087,oahuoahu0049_0088,oahuoahu0049_0089,oahuoahu0049_0090,oahuoahu0049_0091,oahuoahu0049_0092,oahuoahu0049_0093,oahuoahu0049_0094,oahuoahu0049_0095,oahuoahu0049_0096,oahuoahu0049_0097,oahuoahu0049_0098,oahuoahu0049_0099,oahuoahu0049_0100,oahuoahu0049_0101,oahuoahu0049_0102,oahuoahu0049_0103,oahuoahu0049_0104,oahuoahu0049_0105,oahuoahu0049_0106,oahuoahu0049_0107,oahuoahu0049_0108,oahuoahu0049_0109,oahuoahu0049_0110,oahuoahu0049_0111,oahuoahu0049_0112,oahuoahu0049_0113,oahuoahu0049_0114,oahuoahu0049_0115,oahuoahu0049_0116,oahuoahu0049_0117,oahuoahu0049_0118,oahuoahu0049_0119,oahuoahu0049_0120,oahuoahu0049_0121,oahuoahu0049_0122,oahuoahu0049_0123,oahuoahu0049_0124,oahuoahu0049_0125,oahuoahu0049_0126,oahuoahu0049_0127,oahuoahu0049_0128,oahuoahu0049_0129,oahuoahu0049_0130,oahuoahu0049_0131,oahuoahu0049_0132,oahuoahu0049_0133,oahuoahu0049_0134,oahuoahu0049_0135,oahuoahu0049_0136,oahuoahu0049_0137,oahuoahu0049_0138,oahuoahu0049_0139,oahuoahu0049_0140,oahuoahu0049_0141,oahuoahu0049_0142,oahuoahu0049_0143,oahuoahu0049_0144,oahuoahu0049_0145,oahuoahu0049_0146,oahuoahu0049_0147,oahuoahu0049_0148,oahuoahu0049_0149,oahuoahu0049_0150,oahuoahu0049_0151,oahuoahu0049_0152,oahuoahu0049_0153,oahuoahu0049_0154,oahuoahu0049_0155
2017-10-30 21:33:04.000,20.22940742583125,17.54965628431254,18.225044818292865,17.360522798166887,16.62302713316035,16.1516395848256,16.837269653239204,15.961301209413511,15.517464458953668,16.718824302305695,18.93130954047779,19.77225003269052,20.48868558989362,25.44438804407677,25.62947873911285,25.21054793041095,25.227714169003075,28.031469949084848,25.42459036636439,21.180890445823096,19.84088013893568,16.91646908846478,17.168184421561477,15.77759577008512,13.269647958991062,12.56219823037368,12.39741865047123,11.352082235403046,12.042755062667885,16.182302009872195,20.39389979560777,20.77855786586385,22.644861860737844,22.889841742174312,18.101027035890443,18.70577931842192,22.54160566545172,22.8872708823142,22.44701460246759,20.26881545537473,21.16879721063513,20.65353286512528,19.868739631617448,19.331351790660715,16.918615641870563,14.888346986886177,19.15163183134301,19.244953476015603,18.47912378819335,21.113207621955148,27.357096503896337,22.901302744970856,18.4997641064771,16.49049895596037,16.53134269125355,17.557021829933877,17.841778181484553,16.39101951195366,15.879287356465998,18.05084278081056,17.939183885502462,14.952432421399768,12.508993417937369,11.6706166803642,14.252917267816349,18.86474557736162,17.528278923186154,16.796263174719652,17.347499442029292,21.903798519294387,20.05418792032227,20.589221171416416,28.21187791470697,33.863860616687106,23.34097954556034,19.870587954805345,22.727041298566487,21.47794476477957,22.42442548516685,22.53193601915933,17.26081153754773,19.600360644441395,22.344265490070867,24.792836067000987,22.87560560232234,21.504402410012727,24.18030460524445,29.52079061407141,23.30806629684272,24.992815539404766,22.313870655832336,19.578352596577467,20.88626427252045,25.14116331867136,36.4472015356442,24.97299769555121,25.216808525934496,24.66202938644236,23.95469748373339,21.86477355483773,19.13694368340652,19.525828992403788,24.75238778794463,26.18196918883985,23.21847319895291,21.52977770408256,21.830581582350028,23.805683745075648,25.56028037427666,23.19519005697359,20.80471737892748,22.06431178803547,23.258995749428784,24.94175476358921,22.837224620814297,20.829132410155616,17.898430671368292,15.570056160002729,16.272284324269364,17.509897560287254,17.159413024610753,13.737815738111848,9.814925229402393,9.050205920473664,11.092660258469628,16.494709883998443,20.0126797879822,15.55515535869791,8.045682963915198,,,,,,,,,,7.262952404229376,27.018417414368724,20.79351926972787,11.18041417944201,11.252598765064588,8.910156587637744,4.053263460778966,7.215200427002773,15.78694102971711,15.075627184127192,22.540250166194355,24.272944715173526,27.099705283997206,29.918987147852327,31.773631861735087,7.721601888643041,4.163274641854983
2017-11-02 20:27:20.000,30.552372772339275,29.07372169875349,27.95986698209425,25.742710411579488,23.797815194852014,23.1922008110355,22.36681233363743,20.56314499548171,19.828020847571523,19.92181785467087,20.280281202409423,19.840195494672344,20.324835638078884,25.326400399148746,26.45094751757733,26.193319038801345,24.67522211649213,26.95101653757629,28.5537773774638,25.37299630026848,20.93107512466385,15.861299379864905,18.18984954642401,19.57019180337253,19.468730801899124,19.245353407755204,17.853480219485657,17.123705802187434,18.83442288665659,21.24439775965078,21.93260546973723,24.771580996387065,27.675346410464293,27.3456224252614,25.2881232078112,24.435609622761177,24.48263410210156,22.708840859733943,22.0941360306422,22.464304869414672,24.72687917904464,22.3516619749067,21.71166191309049,22.151100579296383,21.357170324312847,22.678524034998592,24.582420863122923,22.867932588292344,24.64024104588696,30.82085567816066,36.884065417849484,30.17175363208271,23.29291187976688,21.25605225485544,23.56408972880853,27.550620683868093,29.19646466746873,29.10298550848704,28.05873481232105,27.09702690436502,29.477881334646312,29.902908705877245,24.497534535808533,17.691206039867502,18.490322813521928,23.292233593112663,24.34943403445472,21.83439579011649,19.004497443114783,23.80359815610545,23.652686195374283,25.45239130060133,30.03462253497686,32.78860780778788,24.01584944485809,25.38350606217745,28.23975096384056,25.548799242357827,22.503336524174475,19.523517848377978,18.19895312841332,21.85205602408165,22.554405387166373,23.944266447235574,25.88497640488288,23.689291349318413,21.75286589174417,28.000801329709624,23.654158429686795,22.319835414265995,19.07988670095685,18.930011022066,22.141245633396625,27.86645192744649,37.23041637225061,24.544668199567376,26.5582175938829,27.380602994977465,25.899414878275405,26.6576067776828,25.04317426669929,22.57953650248487,21.60783923686463,20.338091757921635,18.829444292050184,18.276308618724624,19.701507592975176,22.05176291977529,24.29269207740979,22.4645557462804,22.353133107772667,25.20104961860184,26.377729569122863,25.381874973698743,22.511008381911903,20.53005375436512,18.625394577713536,16.780529723563035,16.518852122479757,16.806884490049242,17.436676053154287,15.825585862679278,14.550824724670337,15.306436015775658,16.29464588442364,20.098272854905755,22.245722585511693,21.829890797122665,17.969600151523743,13.309627465765754,10.27703223448384,11.149319398409116,16.496688615785175,20.493186716504365,22.038652645341976,24.43449061496811,24.20428198544104,22.33738656090007,29.4009493843161,32.0150999654079,25.156160101918186,16.614570013676552,18.39039805054248,19.745107143833984,19.37169150709638,21.86517094378992,23.60528222730752,22.056255070089144,27.98653896943249,32.656253269812055,34.50837125167504,37.06908830401765,37.066946922083865,13.26172151031863,11.235650671823503
2017-11-02 21:32:27.000,26.497381130125955,19.88196384782597,20.03659551113625,18.576547864123643,17.34223086202318,18.083208188847617,19.0575332013684,21.3209245750146,19.367015995849524,19.68941407622601,21.21492710187994,21.90852717394581,23.45307104486045,28.24565746882072,26.685403567950413,24.3124154767826,23.63188240276024,27.623373762788784,28.38337113438257,23.68465304821704,20.07972241635932,15.172793797390996,14.132730082311452,13.901924451732995,13.385034744804525,12.484739062445197,12.225290945793034,13.182742391152082,17.55389436965562,19.507115670414333,18.589379439734795,18.55594268499375,19.229514532255667,18.598055145627487,17.137898617930034,19.53173495164405,25.88560446369048,28.12820995710167,21.62506723883701,19.16943339620484,21.92599791400172,21.69098686487757,22.64637971796282,22.844567152509946,20.31701646619136,22.27315945210345,25.81013040168701,24.554981016262364,25.588467560026267,26.01748517054697,31.566269542923493,29.16374691933792,22.405364772586964,16.582900848198953,17.580822924461962,20.63550972834924,19.969691324397093,23.066322221466773,22.89778316685815,18.38091974539427,15.110851152999382,9.14830781418622,5.723111150517568,4.247971231946968,6.766219936011373,10.50448397286028,8.82823884721379,7.674144481310522,8.834088550860747,15.122772710843137,14.62596969622975,17.32838034558471,30.59128065531658,35.31513652985775,23.94720595406652,23.064487712503112,24.92832152398866,23.366935761628863,26.50549882806145,25.28567337469745,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50494769214432,22.6355416481438,25.009861392100536,24.88286630035486,24.38644423492128,24.62180327809603,26.156819825625163,24.796659232867217,21.241701806111564,19.729561710105973,18.88638848603339,17.484215777490196,18.17790736962177,18.64470141893637,21.6104893063632,19.780272019850653,17.412366382263052,17.315864018446163,17.82882850255778,19.83254800882412,23.565085376314585,25.079783698258737,19.56572050479911,14.137142182291356,10.081797431689544,9.465990049306257,16.967928897267083,19.849145959790945,23.61538152836172,26.56307938546617,23.394384081669813,20.495539431516672,24.478356776309315,30.560524469302443,24.384380131991545,15.607700589891868,19.066465749693283,19.194909133605467,16.61998100133827,17.6731686402191,18.53406833513757,20.228427881194506,26.87750018587308,29.5305555741482,31.933139020505703,36.37199863426652,37.35496691222036,10.656584226959556,6.881930392389862
2017-11-02 21:32:28.000,19.541358959534936,12.39428696141722,12.619773835017348,12.600935890678093,11.252616119318429,14.412641644382926,14.20431700311926,15.572089596368777,15.437574555079816,16.868947463602005,19.152504265994608,22.097332627272667,22.26662380727507,27.17585783176968,27.66557001434132,27.783124477172283,27.49367582736901,31.75448225126804,33.31855237641901,28.96151863782093,25.829220067748235,21.22321689181352,21.801253726236705,21.94473606435996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-05 20:26:18.000,27.95063126438657,26.50692913443591,29.023197494293274,31.694629810810422,30.28179633345399,29.0181907997012,27.17467335452901,22.2172389798016,22.536413335066296,24.4261076534193,27.11696867527736,28.504994823923784,29.453609870720022,34.66967522896538,36.34856374849328,35.54045672623186,34.64517783699064,41.55455717186689,40.16106461978558,36.17621349653677,36.66922248983086,32.45010507865123,30.736721707390508,28.366348670613164,26.75959477203396,27.45072577612175,26.88078798344513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 18:37:01.000,37.55309728011832,34.36979616845078,33.436603632312256,32.43894511960356,32.08266813015295,35.54137099996392,50.968564351262216,,,,,,,,53.59617289413449,52.94055115155278,,62.186533690814855,56.97330121845448,47.098457497712495,38.98588064066077,30.897472992690943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-06 21:32:00.000,31.86990898727576,26.30279241473529,25.10048664743991,25.11362959049973,24.612677292609096,24.74057300024273,23.090296031040623,19.72731249526788,18.956196648227326,22.054834360242648,25.364430316871708,27.32683738232682,28.92663648396835,34.24167724245616,34.69296133535907,35.29826077470031,35.07977430551066,38.33652244487064,39.51564178744593,36.391645630943394,33.960084640639145,29.415278678440504,29.596138092964186,27.75488798079708,25.344178817447627,26.34249567361341,30.10830776834561,28.92171665161314,30.04128868210083,36.12309581219429,34.195691910795674,32.82600396563602,33.33439476239911,32.19539983018365,31.017154835559307,35.53435743145935,36.98763801052221,35.87107097134971,33.44782896591136,30.494323237337767,31.972924362613306,33.614131423493966,37.33243134105132,38.946749841722514,36.15403927106215,27.63437928179126,33.18211103913623,41.78325968946013,42.65883418462803,49.518243278543785,56.23935342622592,46.99845634452858,39.68216268154415,41.6384345682439,38.715196144532186,29.88069595249959,35.46660613537455,44.80604482839646,44.63560842897622,42.43429462832893,41.60952292089358,25.26574730937738,20.06814835057204,17.817844247241034,22.34317589048937,41.12128451020725,39.76286036154701,31.24635004232604,23.432020928489184,28.75012331813744,41.7309715050998,43.21848979553836,36.18374873747224,35.56995656653537,26.32743819186893,25.916382680043984,32.84395247239165,38.07203596395612,35.24110913514207,37.82253158366192,37.04465326448679,40.05187472887999,39.43751002223201,38.4863179486808,37.66240488827558,32.49128841849672,35.78138725656077,48.05384535875131,44.96547877042993,47.82235537897512,47.37831745536396,48.55998075316247,52.77200414620996,55.91944661033766,62.868039448351134,47.46302821224848,47.34223413206073,41.81446743938261,40.04248478851634,37.883754074873416,33.88343822360127,34.86981151036596,37.93136434779449,37.01458350182774,27.303107705659016,26.75324665904777,28.03695279846765,29.58983716796029,31.025187752639702,30.00081871007038,30.093734169179587,30.83071043416346,30.532322956058888,30.33930608352385,28.756744814641337,27.541411066357888,26.042712506184458,24.64594481966688,24.681199508924216,25.824499339331098,26.976423979406714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-08 21:31:02.000,,,,,,,,,,,,,,,,,,,,,,,,,,36.097078419093066,34.80524292985665,31.13899381692258,27.54861110682205,28.23178533779767,28.52900566789664,28.874032428783707,30.374527911426288,29.644198571426653,22.11100442466795,17.95875917216082,24.40768041699417,28.899838571416623,28.587327817033664,29.92008050608821,31.616108563859413,32.26842440437769,33.33507868083708,29.496936199492435,29.053859004915576,34.75112578173046,39.01173501866666,39.80505389862853,39.12279902804246,43.52175758203243,43.21026450520228,23.34403152350185,18.17342361091429,17.565119168954194,19.22296942896134,18.584294850653286,19.133023498189115,19.87527816780493,19.20445260868157,33.4514806520911,39.36910980715601,26.78894182649469,15.388323194654776,13.26876708940932,21.73014437229131,28.078170124696022,27.231824458564088,24.2606061496459,20.1438720431288,22.14743794832427,21.27193824902282,22.7499070892889,29.865506646860617,35.25448056179992,21.365202531527224,21.441134376496027,24.72792545911002,32.368418601175904,36.80116809741461,35.36105558727635,29.58038503876502,21.306838095440977,16.445419741636048,21.33132590516509,20.36767846558864,15.604199759936622,18.8638697548266,24.562517461647086,19.04853367604564,20.438091096175164,19.71281107635312,19.128199250130944,25.694588838018984,28.938938472800945,41.528046508666144,29.839201819342588,29.62348773600776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-13 20:25:02.000,28.120811468854622,27.17246970774844,33.74330653088165,31.515205880953392,35.02483524519861,53.30360960456071,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.45821462533197,48.71940949011979,,,42.830330357052745,35.40894755308669,33.11456516816027,26.78038919203766,26.67807298214436,33.56976751715155,32.929065342165394,26.126847824674087,23.83862929911844,30.80394033274546,32.92790513556814,36.79645452115404,39.28888212148606,48.11106147334435,37.78987981084198,31.870459350412297,31.883541674669257,31.89019794505429,31.735158463464604,40.853795845630096,40.635369399099865,38.98267349053346,33.79583908821405,26.04521708971977,28.77386945813239,22.30473989674195,17.9416106729149,21.0386981422539,24.888134648546448,26.668275112497124,30.73133798501173,27.326016227892868,29.266354588613325,27.93230670995821,29.1570453884045,35.37052192006837,34.42185315024065,23.645491984564146,34.70040407563365,40.58538478247723,39.06183903838261,38.80269967393282,34.92911506134009,32.027115028797866,26.482003729098103,25.41877960969044,27.64234122058142,26.93738867477697,24.08156894547051,23.58015968876565,27.12962709037308,17.31772738515848,,,,,,,,,,,,,,,,,,,,16.477919225360814,14.262877280637262,21.54250356948174,22.851989142975064,22.49622457939989,22.300501692806183,21.948936128306723,20.86341607672545,18.83704453363656,17.927408811396468,17.80852902360021,15.134411886510506,18.122509220251708,16.522097434164444,15.5655838202558,18.337708595480432,18.80347431978069,20.54816331750481,23.644512104377537,,,,,,,,,,,,,,,,,,,,,,,6.9978635947158585,10.415106488345945,16.473074914766155,12.521441258631748,8.572244952337488,6.364389819719722
2017-11-24 20:25:45.000,22.15812058435054,21.884329101088785,20.2531810699866,19.199132976315088,18.40949171187601,18.088317769346528,18.47295595344001,16.981330657605966,15.988449936092556,16.54818429024651,18.556134462283268,19.987170560949103,21.314094978874884,25.90416362566778,25.39699989629037,24.74322141979622,24.551306079622165,27.306995961099183,29.01844824828073,27.12752757411562,22.187119139666173,12.390071235783342,12.798518431340153,15.443763574219602,16.3135336361145,17.9942555695501,20.847006955068032,24.306393096035062,28.348079543133963,30.00264901689971,29.960994519072003,31.436929778412058,33.68295008428029,34.83753829091043,34.74183242615072,35.16195519354357,35.93722226838628,35.44017568661254,33.992237791048666,31.67599880844492,34.10601187962904,35.8339683543562,35.27444787365202,32.40492901164222,30.560943991805903,33.0614406278026,38.71711642798749,39.61159028325162,44.02070640791371,51.16866085876497,53.34520635104791,42.132022083121015,30.15106710929297,44.78899090249117,47.632647959257326,47.51850699559674,38.99277427842241,35.650024739178214,50.27671720708603,41.44607152655486,25.79198876767012,16.801204975646495,14.485224637144531,12.553770692968586,15.336742866432308,20.112601304886084,17.368049064619292,19.95315689318869,35.445829235789745,45.58922964049634,35.379500819407724,44.47675503515441,53.03216656513428,57.47113580460641,18.82837789411873,30.476849011622804,48.35193677067926,56.912073623386114,48.027995041401525,43.23665438576778,19.00457032101994,20.98865691545181,19.431333011989192,19.27409801398333,30.230423097684564,40.96757527404294,46.728903614723365,56.63912958716245,54.48590851705826,57.92248034325817,60.06407482593026,61.74002111362658,62.63522951431446,63.51784227268388,70.89917418359364,57.73153687121224,59.05057208017029,60.364457028810655,59.063140937292935,53.313556335521454,45.50930116122098,43.84596226631759,46.670135476500775,48.50350813942938,45.75901213022716,39.89501464193846,31.68429155259729,28.058646748307662,27.87186277510227,27.95883894664353,34.79804933138032,38.26692237560253,36.207649142330965,34.12832124533812,32.55761771725268,31.97290930930383,29.398619521744703,26.32787001301596,23.076670181433784,20.565827714630466,21.416481900906405,20.87756626584251,19.11025948115481,19.46125543320079,21.15001169939054,25.98890120462891,30.184947436441032,31.16155768698573,25.96214038652241,19.2637333214183,16.973154168822386,16.710618104841874,19.88706991886834,22.845108797426786,25.815683236679444,26.33615064731751,20.70745343945532,17.721369472070666,25.577415470472182,37.73720550173146,32.694105815759464,24.18314837717776,25.740090216580903,26.651417038833493,24.072176963161827,23.86185859145968,24.32933755531965,24.487309759352016,33.25995190752422,38.69189398419693,40.25247944439412,44.17185276675086,45.590570981965264,15.45114063029246,10.72243295486873
2017-11-24 20:25:46.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.251778836749672,19.763118751597425,18.779992055743136,30.58826029289116,41.745006979010014,44.103699859347536,46.79382671541411,46.99076932920046,44.62000569045571,39.07279393222748,32.45467465901004,22.026811789591328,23.189024455446543,30.164237197451182,37.94421419282823,38.07606065662863,36.64616785631482,32.94555305905534,31.995585580273225,30.74241928394965,27.15031741005359,25.314114954695075,20.925926643693288,19.625160171153013,19.97290216222781,20.850502693078145,19.3122939701455,19.69846627326316,19.7572904381453,24.51391471487772,28.38840444652952,29.17930705452421,24.66886339323452,18.972400997436267,18.4233640504224,16.6215492914095,19.257140815897905,22.431973543422515,25.87675315339534,28.44913523100423,23.45048974520128,19.933308791442176,27.75086906823974,40.29396444333281,32.84462735806329,23.85281056599261,23.526083012956622,25.284011263503626,22.854584468290028,23.89559847274344,24.99945715734304,25.1731339716138,32.64225232319825,37.32710048162215,38.53358992488448,43.35956197871301,44.290101558501775,15.759756420368673,8.710229415493247
2017-11-29 20:25:09.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.299607963793342,17.66532333681609,20.40058470453612,25.434958122865087,27.18782827659898,27.372004395552832,20.13569903772732,10.75520461601835,10.379790465345556,10.207879799265838,15.181323118144563,18.494509996609303,25.16677284251208,29.54290694924938,24.48185133622575,18.985631142434222,22.5272329791711,33.049343226012006,27.770450695041085,19.399440888364182,20.49810553631734,21.257879591573243,20.50049349201609,21.85773580147584,24.484692279836487,23.55725586794711,28.62601884753657,32.4640533366838,35.21962394056125,37.6423307429894,37.95081351465812,16.554447196478343,9.74770144946355
