dates,oahuoahu0066_0001,oahuoahu0066_0002,oahuoahu0066_0003,oahuoahu0066_0004,oahuoahu0066_0005,oahuoahu0066_0006,oahuoahu0066_0007,oahuoahu0066_0008,oahuoahu0066_0009,oahuoahu0066_0010,oahuoahu0066_0011,oahuoahu0066_0012,oahuoahu0066_0013,oahuoahu0066_0014,oahuoahu0066_0015,oahuoahu0066_0016,oahuoahu0066_0017,oahuoahu0066_0018,oahuoahu0066_0019,oahuoahu0066_0020,oahuoahu0066_0021,oahuoahu0066_0022,oahuoahu0066_0023,oahuoahu0066_0024,oahuoahu0066_0025,oahuoahu0066_0026,oahuoahu0066_0027,oahuoahu0066_0028,oahuoahu0066_0029,oahuoahu0066_0030,oahuoahu0066_0031,oahuoahu0066_0032,oahuoahu0066_0033,oahuoahu0066_0034,oahuoahu0066_0035,oahuoahu0066_0036,oahuoahu0066_0037,oahuoahu0066_0038,oahuoahu0066_0039,oahuoahu0066_0040,oahuoahu0066_0041,oahuoahu0066_0042,oahuoahu0066_0043,oahuoahu0066_0044,oahuoahu0066_0045,oahuoahu0066_0046,oahuoahu0066_0047,oahuoahu0066_0048,oahuoahu0066_0049,oahuoahu0066_0050,oahuoahu0066_0051,oahuoahu0066_0052,oahuoahu0066_0053,oahuoahu0066_0054,oahuoahu0066_0055,oahuoahu0066_0056,oahuoahu0066_0057,oahuoahu0066_0058,oahuoahu0066_0059,oahuoahu0066_0060,oahuoahu0066_0061,oahuoahu0066_0062,oahuoahu0066_0063,oahuoahu0066_0064,oahuoahu0066_0065,oahuoahu0066_0066,oahuoahu0066_0067,oahuoahu0066_0068,oahuoahu0066_0069,oahuoahu0066_0070,oahuoahu0066_0071,oahuoahu0066_0072,oahuoahu0066_0073,oahuoahu0066_0074,oahuoahu0066_0075,oahuoahu0066_0076,oahuoahu0066_0077,oahuoahu0066_0078,oahuoahu0066_0079,oahuoahu0066_0080,oahuoahu0066_0081,oahuoahu0066_0082,oahuoahu0066_0083,oahuoahu0066_0084,oahuoahu0066_0085,oahuoahu0066_0086,oahuoahu0066_0087,oahuoahu0066_0088,oahuoahu0066_0089,oahuoahu0066_0090,oahuoahu0066_0091,oahuoahu0066_0092,oahuoahu0066_0093,oahuoahu0066_0094,oahuoahu0066_0095,oahuoahu0066_0096,oahuoahu0066_0097,oahuoahu0066_0098,oahuoahu0066_0099,oahuoahu0066_0100,oahuoahu0066_0101,oahuoahu0066_0102,oahuoahu0066_0103,oahuoahu0066_0104,oahuoahu0066_0105,oahuoahu0066_0106,oahuoahu0066_0107,oahuoahu0066_0108,oahuoahu0066_0109,oahuoahu0066_0110,oahuoahu0066_0111,oahuoahu0066_0112,oahuoahu0066_0113,oahuoahu0066_0114,oahuoahu0066_0115,oahuoahu0066_0116,oahuoahu0066_0117,oahuoahu0066_0118,oahuoahu0066_0119
2018-09-17 20:35:52.000,4.02974496622143,10.364748010862984,8.668689307829041,9.754128187759289,9.902929782828894,10.95090693151898,10.053857581054194,8.898351244484857,9.125201207361693,14.03792069180913,15.74288018941993,15.862848956051616,14.94893128238739,11.338488884249024,7.657237860982077,8.90520747860795,3.442045705396232,6.332020499447454,7.527368050066686,10.242197372744672,11.04601550796544,10.924947901264648,13.578437756780652,13.192931551505142,13.507700076468454,13.3445557580327,14.138052270544142,15.494223850444715,14.844355969360214,10.140582212267644,6.33924178535846,2.520455881268949,,,,,,,,,,,,8.527894027476611,10.050243711457952,16.599367696729335,15.49240544564161,16.191137672058147,13.813364476826058,9.398739993972756,12.45434361409116,16.896859652022144,18.83333469222122,19.17639441142272,10.035369225215623,5.674342552245747,8.03115640949734,11.72670139218876,11.97714061111967,11.77700286194199,10.90443076714571,6.9376392408239305,6.013527304121197,9.822589572641975,7.137922329232817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18 20:36:37.000,7.204261759645302,9.70712633633758,11.033846651004016,9.939947991279098,10.332169428405887,11.560064263549815,11.604307395491343,12.856843063289729,13.249279821388654,18.091436925539035,20.45190915835884,19.08145232358327,17.11311774308073,12.915610539691531,10.60947165120975,10.034720758662951,3.233997647155085,7.888319721869402,7.960289826140374,10.647424686493013,11.728988968901756,11.23932910054131,14.7424946496149,15.788041151893704,15.786985927074598,14.60292699057617,15.569126286002351,13.12459189642198,11.924921890538132,7.651463337288035,7.131002254116159,4.580656704431551,9.79348262526785,11.30207056786509,7.619844513346696,7.349780921579933,9.558926541619073,14.902611587337638,18.04197745504992,16.092729743320888,17.976571888508055,19.411586916054112,16.49022164857709,22.966473976274983,18.20260832379032,20.71052694831438,16.22738755149858,16.599447792095745,16.536121649448745,14.254793640099097,17.102165765207417,20.729603541963165,22.08889652513656,22.835203104077344,12.175049821669296,6.989459971660786,10.636404011332557,12.744431170792303,12.420623155197882,16.296041385947206,14.479917755611014,13.12820671993553,12.268599200007236,13.225853220179562,13.251566987623493,12.3857452908983,12.906090600331485,12.097106981341966,7.283367054206357,8.09440872832496,7.315580942783985,6.517286312792871,7.316499676177305,9.903698459895136,11.57193747756406,10.65052588472645,7.440902215509837,6.781295109283668,7.556192409446597,11.612474256981296,9.647883371534384,7.028164961654161,6.463465089744045,6.42786141949848,8.063980163033726,7.739883888170409,10.82643657902474,15.042431628436455,14.29758744917632,10.768373973461792,11.799085840770283,10.787266167081151,4.394463745820203,2.2430343585884245,5.9455696475450726,10.462497858749868,2.964835523849179,,4.842371687391423,4.063084275998967,3.237022602105774,4.776479631838398,9.92290646735506,13.024622581782925,12.65815347307636,9.94830402076092,7.485197685937741,8.791662698191885,2.38879858854291,1.7119702944693518,3.772063372414188,6.984962875057942,5.161784158265741,2.0514189263127,2.591690831021551,5.364574196702596,5.705405873385181,13.605741911891393,15.839835567463014
2018-09-20 20:43:50.000,6.542899353130929,9.53491428473678,9.9990109971045,8.615782726226293,8.731350758950555,11.403869621635838,11.63610571850424,11.598638845908988,10.13722199736005,13.880975964820834,16.929202686245976,17.01953700380546,15.192823430712586,11.369933412159575,9.586705873262044,10.015565142477378,3.980798879716547,7.919691137185746,8.894426839919802,10.944878579959202,11.904945888964232,10.91850916537394,13.932901383043935,14.326676909662758,15.893117115527572,16.340687648337493,18.81923201894948,18.264018700592644,18.489706231730025,15.590388036265168,15.869180473805578,15.048571344987614,19.75211459818992,18.624404257589543,16.84787259422956,20.442509766629936,16.458164460912073,14.91819474975351,14.259191234421444,12.930358795524144,16.246367714637305,17.853300007492567,14.525275601753195,21.125101442855737,17.01339419574405,20.37639536969569,16.743737902827597,16.149406721154573,13.137282556979956,11.629084010622702,16.81775754516375,20.86784689945005,21.39216829138326,22.200262674888823,12.531768801133143,8.999917135455831,11.757620197893084,14.128712012094956,13.162773671635057,16.66103373509041,11.350773398210585,9.567869862580793,10.07891516745532,15.037567954608498,13.885678002880514,12.138395458399696,12.736047734716298,10.388075569620252,4.320220005647,4.8601800604549705,5.856878111287232,4.96939510389711,5.497680669801945,7.792060613049476,8.862546901158904,6.872879383670885,5.058252172369803,7.524911849475204,9.756404021178689,10.815595190321588,7.507340446820928,4.894475082446274,6.640703731645052,5.034592816916469,5.550287950904736,6.115959760957751,9.555484327353197,14.139239557819169,14.186379424363103,12.226218996073005,14.242799852935327,11.960501499752615,5.245671600214945,3.247285192410222,6.353714980076705,6.742853401329417,,,2.070920761153652,3.26406536300565,3.807530374181199,3.919240781383041,4.108243113828657,6.06343781605963,7.430680031262608,5.527243604052402,5.986226240409169,9.307282211965257,3.963807024206704,2.363204189290106,2.953386566830356,5.487178735859049,1.431674530403085,1.2636323461315615,2.3171356786887727,5.255698581213439,4.430210273945374,13.355633827811932,15.997158575532731
2018-09-23 20:37:36.000,18.58487949303686,21.62266835861213,22.30227030626352,22.5049857402172,24.38642779061912,25.292825249217618,25.302404373564013,22.648926333500828,22.56669987085192,26.09502851776267,27.99000027222654,28.07383750207652,28.2211817197156,25.01392811449617,23.058186952420552,22.832050383404376,16.1218100850372,21.366892587399303,22.09356294022356,25.859979076259563,26.059197174229613,22.11664387504384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.356268485243818,17.24176499691608,17.685141894542557,17.388802859508694,23.57554553118325,23.30519894534916,13.820502351518275,14.27269393525174,19.07075722181984,25.991648456901423,18.14330556237472,14.174079217477646,14.67588644236899,11.86021447036142,16.719245775507712,25.36746682515926,30.729229129557392
2018-09-23 20:37:37.000,,,24.50742329136432,17.24893520402977,17.650103025698307,20.507936680462137,19.974480633622274,19.210648697360924,19.17467723724289,22.37101181816065,24.277557541057,24.336448512728087,25.539427314052325,23.307859836594663,21.64000381587969,21.398246425497288,15.436169085540069,20.872834157781465,22.198987699909395,25.8684271157366,25.902792317151647,23.531460366266785,25.67788497890508,26.260006926123005,27.041825422867262,29.068811907090417,30.2496078267752,31.279824791675768,29.22092699285142,25.63894850650369,27.476056920607583,27.69504229945066,31.73779619611581,29.418309091741225,24.512496350615542,30.24947923073084,28.47701558989956,27.40946299739107,27.01730048169164,26.918205683165688,28.99362432723496,28.841354371059115,26.26125388459633,31.58238580629817,29.12450112144073,33.2693751941087,30.508284941212413,32.05385212194924,32.95662091871545,32.02022406612552,34.89263287125353,38.386883353554666,36.73865726806536,37.3801995124624,28.03650082317752,23.72661921655977,27.07241243813521,32.2943374345311,27.90409698304408,33.84962047340371,31.09230586679429,30.21496645121829,28.98281322908528,30.39952808515072,27.854578017434285,25.64361500641212,26.863304918631528,25.927354556269737,19.143022380969967,19.36216567347232,16.908558956403255,16.09345508225654,19.794329952031,21.32715068902933,21.649628765892736,20.323292990411613,17.564349553588276,19.299155151137697,22.679291389986723,23.78311770328804,21.2028335591249,18.602092458431702,20.20042873577504,18.803250464655857,17.94261769824634,18.174823635442387,23.097910834091746,27.683869966275925,27.33083669542772,25.619613833941468,25.079744149451138,23.31860921311432,18.0584383834718,18.39020574652624,25.882335682218446,20.765513415832885,10.259325048227296,11.71067176958682,18.06612932064696,17.74077393304436,18.02779986055021,19.521660104869703,19.985523352773303,17.65875465840717,20.7617961935736,18.54774771377925,22.611049553506003,24.1212121847593,15.203419567859134,14.687317164182756,21.51436901487133,22.82733534213275,17.61386583287561,14.628270416935992,15.691920065788832,15.385508405980229,18.55308459838959,25.744838413452808,30.873110661907496
2018-09-24 20:36:41.000,10.469595454963851,14.025772407760003,9.446314249992003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7948425093343205,11.456647672135125,18.21826423088129,27.872035010542028
2018-09-24 20:36:42.000,10.3430676510866,16.698838166749066,18.18461653391671,17.910502188096867,16.374467735645663,16.929710315241437,19.057356856223063,18.391504217232043,17.254939939445695,22.25709534285013,23.4544940087275,21.46491704744317,20.41645246874585,19.5874181346916,19.10363657055017,18.87940752468977,12.142818296993962,17.03906689186929,18.06669872926464,20.25361883130047,19.840286415901964,15.113840954438087,15.545828493693266,15.539362428346312,17.18737620930863,17.981782295738117,20.629829963191685,19.9131468240808,19.756550994830366,16.901556369662416,19.38413186887254,20.282668253602225,24.675153823024985,22.885723546942607,22.08852360873102,23.778255971941352,23.183386403408104,25.288261153064127,23.337702312485053,20.89637149168303,21.384561745183824,21.34137141392937,19.513963993026024,26.051392570945183,22.636732254158463,25.50199022659132,23.093651072046544,24.339340551948904,23.56295646323441,21.416310273409263,25.09589485158341,27.87428547187612,27.10733530536333,28.70023653228601,20.058797090836883,13.908188058446312,21.29180292317448,24.59551839113842,17.61760700727843,21.55421553508162,22.90733270200805,21.331580238207778,19.87967230385183,20.791133614637733,18.87164868263316,18.198860106597827,20.195983688434595,16.414315937523885,10.002139996144102,12.502257554779652,10.497051011091154,7.502226655314589,8.060464981638406,10.128139813809304,12.700681084337026,11.685625796158575,8.412888506858737,8.935278332944561,11.00534657881679,12.158337595444406,7.812409455306243,5.626295088375152,7.690460018596131,7.280687079798248,7.352530618350984,8.08458216960427,11.828852771102357,15.928607412412743,16.036088182709076,14.00744251110709,14.666491238407133,13.006898776839304,8.047837440429843,5.9197091523362495,9.303072868454873,10.157149486345832,1.985249991897578,,3.656176326466069,2.940020617123814,2.1580328503381976,3.434853465383929,5.43581735695949,8.73424370796164,10.638837397887787,10.282542394077762,6.22506362358496,6.1737612736256775,1.9172722334056869,3.205648568836836,6.988310560399269,11.092353271245518,5.665325213779823,2.5503734206174067,1.7367693377347284,5.28598291354812,9.891845173320464,19.25669027178861,24.70412932108585
2018-09-29 20:37:06.000,4.840191254457529,7.163903935290452,7.460328255449063,7.054691572235909,8.394304890270154,10.461893686264808,10.694129783133208,9.88214795460629,9.94556198757912,14.034699997581455,15.340431292633516,16.553023505938963,16.073159821647877,12.398240239221948,9.385975213611497,8.146479880687695,1.4676267638142737,7.589017850078352,8.95782482936129,11.59673742768102,12.33341402693936,9.4065537626992,13.246360629938271,13.932547483822892,15.15506365411913,13.877128843242872,16.191264252131642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.020311472648417,2.4369842157850847,0.4427403402398068,1.2533689654031306,,1.7607688598634013,0.2964027499321797,,,,,,5.849222872530136,6.216615376370481,6.168002128244248,9.189192701239213,11.398381952469444,10.313802534186658,8.171313050953637,2.1174004383326284,6.724679467265495,6.130082060891385,0.1913974719713962,,5.447192977548312,1.4284935123202158,1.5098727045054756,4.870574262789836,5.889761090945276,7.57586033387937,6.111790434292734,5.915506764010774,5.939230993877667,6.339196393575345,0.6819426346067672,1.5615232102438052,5.357490724527676,7.653971093135534,4.6846252561442325,0.7785451159400514,2.1159171431731973,3.915809238262181,4.294142170509858,11.273523567173036,19.2578359845424
2018-09-29 20:42:35.000,6.118546112464949,9.54602293058178,9.24564254571879,9.8064718605842,10.284725130832092,8.290643528945004,10.208088960171398,9.69364479622474,9.30886617521763,15.863102619196162,15.719708375875484,16.607784610713946,16.446836188761793,13.58678074139145,12.31834797514272,11.988667388872129,5.190308679739491,10.810613516949626,11.174448486785447,14.679702076177158,14.713379353266268,11.386136765130766,12.843684681960749,12.431541699489571,13.237243945451915,13.738549241878111,14.88179738180136,14.331048278432595,13.76721558829164,11.667481450251032,13.68718285299975,12.9371729125242,17.393936794840528,16.27960184604909,17.485525949682454,17.43407823729556,15.78259436326123,14.827992932966469,12.324093776196047,10.835783597096343,13.382149051187469,17.657979629257888,16.289505436461397,22.80748379293895,16.16633142507264,14.089695153053407,10.115600690165898,10.817454589269628,9.764802136446152,7.796829381391317,11.260435043714574,14.430859636238264,16.044148421370103,19.161466518555947,10.252464735598672,8.361908848466483,8.082813535082117,10.16415435984961,10.321976778467857,12.046973075874098,8.751956365027782,9.01869130226786,9.00454450720252,10.640270163009424,9.264892817391242,6.886432539965252,4.969444491148958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.051526215066732,,,,,,10.01828392428753,20.14356677262984
2018-10-02 20:38:42.000,,,,,,,,,,,,,,,,,,,,17.287448510266582,17.009466181860738,14.420528533656826,13.98845762470176,12.07047190652204,12.334950873234089,13.800239768790885,16.280016865760345,15.729267762391585,16.57048421209514,16.459437875619603,20.855377600713453,20.848443148796424,25.3608687336509,27.20540861885696,27.39090167128474,29.12761445169773,29.51473855083864,26.95209565858012,23.922458808977066,20.634603846447423,19.393323345084514,21.092461036788965,18.939730367677942,24.27004474458276,17.97924147564066,17.338847366679182,11.199441131852392,11.027071619574992,11.34061326773233,9.341858640200154,7.587145906208644,12.712117598829137,15.86522788836837,18.629087130268967,11.565951600432356,7.527113111512779,7.725496681229478,9.039474920035673,5.442959963175776,11.303810428447338,9.576621006304752,7.463815975026947,8.508933637791717,13.123710901430773,13.723499822352071,15.052575164672234,13.380792825502258,13.269332055601849,6.997742842982554,5.442868144087602,7.39170623565718,3.910563749821165,2.661680969558613,3.431125290258884,6.148393455928732,1.7336087321589937,,,1.7061011614553665,4.339005678515814,2.007627777282121,,,,,,,5.433366107763483,8.058622260102998,7.804616298083486,8.587667905779293,10.181008225306204,2.2021995664401945,,,,,,,,,,,,3.1702962304071,,,,,,,,,,,,,2.261489119435796,7.151377029595997
2018-10-02 20:42:41.000,7.858790142665937,11.233822454129244,11.61493963646547,11.714263758781431,13.089425739649643,14.75208466353332,15.04717777418384,15.430317071057193,15.515503696098182,18.481276172075383,19.28662711844209,18.15193018663929,17.50203747769073,12.954853460893403,10.68699053089573,11.192294765938982,5.26062016662632,9.65564433902052,10.652464917072905,14.580396730708989,15.492773434388578,12.197213833458967,11.5862386893951,12.108441651401533,14.751974054135598,15.803618829762746,13.989606527753129,13.072969168527882,13.487985378020367,10.931178870938137,12.120518992509314,13.142761553984885,18.87545716728993,17.499383560120382,17.089882868107576,19.33868148462765,17.982078393304715,18.07036600220616,18.11835881091953,17.752613545913075,19.32374393942516,19.48393976494734,16.01656573939419,21.06822980023245,17.209115817593805,19.66230001447061,15.861291945571791,15.840285092704455,16.866738174023315,16.364941751746134,18.05934071514746,22.41543853270205,22.76365871721189,22.00590319514724,11.890469291036409,8.426824291458784,11.2526703709292,14.377398023042282,12.970555463433676,19.577660566794,14.926677430866878,12.244072255190584,12.083898723437615,14.676982565894985,13.466603097475613,12.892797261431651,13.586183955406671,13.916329725005786,9.22414472085904,8.799033965549,6.230273601628772,5.718128449591637,7.694627965603687,8.637626093061218,9.686151830124013,7.06546493989853,5.698833058860415,6.047869371010231,6.827532212715966,8.978070693765398,7.415109881097366,5.555747518528924,6.748199293001775,5.87265528578711,5.442099017424938,4.748124999844278,9.347619584791778,13.198588215922122,13.213426132138622,11.089123137474983,10.141638268565536,10.759307629114026,5.608413344092964,3.98497714865173,5.144280189720855,7.376248633815277,,,5.988185589285091,3.4325669464406827,1.8792062775118188,5.024332758937312,5.612166324112926,6.0081237743666245,7.570179210549669,6.526866809627584,7.539705713216196,7.991360088047511,3.338624707479794,3.2141118860845044,5.666830895461605,8.819217824387684,2.983047292757246,,2.4522875121833856,3.504199955689628,3.6326256870114912,11.673001491288929,16.927480519564014
2018-10-02 20:42:42.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.777430498341158,10.866493213277582,9.592320061636949,8.828974133882241,3.257280977391528,9.769036511890672,9.057506682645132,2.2329069657809986,,7.690805204298714,2.654716175566494,2.473509963018436,4.4774952601662426,5.486998152065024,7.242615512542136,5.187222018823141,5.024830002324241,5.162450687786759,8.112012983968768,1.8985895367861123,,3.746796023593464,8.288436389771048,1.9332159374244324,,,,,7.857003053521838,16.548108910082853
2018-10-03 20:37:32.000,17.620620820375294,26.89152664382252,25.477507641024168,22.347866686593,21.20016420026949,21.286606793240225,20.10254057213745,20.323721960817416,19.780907784241165,23.501820736430112,26.656696606647987,32.25183212560199,29.299016579227704,20.29913276379309,18.467959411646245,17.67963233321747,10.718505705987209,15.484133116444328,15.555425436239007,25.501433766993607,33.161683502503784,,,,,,,,,27.376774594478714,27.31327618813199,28.2881994987347,33.53931364664296,28.40594556095369,28.124532734834187,26.322029083231445,24.05946890459209,24.609839953870058,19.980654625690427,19.586026584934064,24.570290254380065,22.701357135962184,20.037798231811568,28.48055378591045,23.68370108486895,24.75879058002973,20.058181688553987,21.764999271898475,20.59777821097781,17.384018125844356,20.2146643677432,26.5593349510634,30.251670227459154,29.63552841592945,18.271694058691324,13.500967934339789,16.58397271733377,20.68244868849945,19.11770628077961,21.679876350811707,19.82569339704412,21.160939510019727,21.362554944133123,21.700557748532564,19.653036127005446,16.81144352340382,15.26986894814003,15.273719640455536,7.965157906293459,6.914078329084454,7.454455842685848,8.729217672410979,9.98065958316085,10.354315505438384,10.644852616864975,8.654900366107642,10.481935828714604,12.591794305700752,15.319872274058744,14.40476052338052,11.26639240368246,9.77794126273418,12.63410262775579,12.04869299371152,11.42849370577017,10.137170541612596,13.46360402918305,19.360613812857093,17.26734833442166,13.015593417180146,12.7257506654206,12.538932069556788,11.162620147283471,7.3661343743474195,11.235427928950804,10.311873694100797,3.99858494720142,2.7554828382086827,8.701734640642934,8.501964301162138,7.890830718502954,10.028743975271864,11.474197729450257,13.32127650188082,12.143337184597224,10.476090383034744,14.346757078940517,13.170580763609657,5.509616231215876,5.572939614122555,11.119870804682504,10.080932031286604,6.731950556899765,4.60858295769958,5.92349038015576,8.090345915193009,9.535549241906963,17.034539106667083,24.771127204964543
