dates,oahuoahu0023_0001,oahuoahu0023_0002,oahuoahu0023_0003,oahuoahu0023_0004,oahuoahu0023_0005,oahuoahu0023_0006,oahuoahu0023_0007,oahuoahu0023_0008,oahuoahu0023_0009,oahuoahu0023_0010,oahuoahu0023_0011,oahuoahu0023_0012,oahuoahu0023_0013,oahuoahu0023_0014,oahuoahu0023_0015,oahuoahu0023_0016,oahuoahu0023_0017,oahuoahu0023_0018,oahuoahu0023_0019,oahuoahu0023_0020,oahuoahu0023_0021,oahuoahu0023_0022,oahuoahu0023_0023,oahuoahu0023_0024,oahuoahu0023_0025,oahuoahu0023_0026,oahuoahu0023_0027,oahuoahu0023_0028,oahuoahu0023_0029,oahuoahu0023_0030,oahuoahu0023_0031,oahuoahu0023_0032,oahuoahu0023_0033,oahuoahu0023_0034,oahuoahu0023_0035,oahuoahu0023_0036,oahuoahu0023_0037,oahuoahu0023_0038,oahuoahu0023_0039,oahuoahu0023_0040,oahuoahu0023_0041,oahuoahu0023_0042,oahuoahu0023_0043,oahuoahu0023_0044,oahuoahu0023_0045,oahuoahu0023_0046,oahuoahu0023_0047,oahuoahu0023_0048,oahuoahu0023_0049,oahuoahu0023_0050,oahuoahu0023_0051,oahuoahu0023_0052,oahuoahu0023_0053,oahuoahu0023_0054,oahuoahu0023_0055,oahuoahu0023_0056,oahuoahu0023_0057,oahuoahu0023_0058,oahuoahu0023_0059,oahuoahu0023_0060,oahuoahu0023_0061,oahuoahu0023_0062,oahuoahu0023_0063,oahuoahu0023_0064,oahuoahu0023_0065
2017-09-04 20:23:44.000,26.048659021406404,17.208094982616895,13.93085930983526,14.639338422954424,14.743115508472028,12.01620644861354,12.733924661419088,9.188082138389134,9.78529639622981,10.674524794607354,10.462128687931926,11.714992320898334,13.442888248352318,12.445429510213788,11.529790304091376,11.645195385008732,13.544438599261468,16.97810102114856,22.09018221543048,26.026577899967325,28.59988217414912,25.696556661829828,17.90955936248728,15.402504482395836,18.63064802335581,27.34668695880474,33.874402306719645,24.081274607178766,15.884113716580943,16.21707807834356,17.455586732687486,18.244661824265005,19.261083775917776,24.65833510009089,29.916829931003026,32.19047977062217,27.288721782410448,20.660944364333805,17.974340166380486,18.628294284215528,14.834537379067546,13.92726204543548,12.37547316031783,8.397774215018172,9.42212023900427,7.923968909265825,2.926274757875209,3.32371097444036,5.036631387967463,7.02574036752491,2.9413130029462264,1.0805012959921845,2.6526467296434784,7.926388550660982,9.28614146470114,12.68328095842205,14.63833828851362,13.893463703060656,13.216700622244971,12.18612830214764,11.671131350012455,13.660249393141829,12.915920295256209,11.25810730979882,21.984318654076
2017-09-04 20:27:37.000,25.24202328696563,17.845722650191775,16.138083173512477,12.817488266522448,11.424524429849262,10.90050399576675,11.027023619556193,4.546402345214625,5.674344603534598,9.067909170907964,9.87174233860766,9.433032382610506,9.35497314588198,8.94509559675327,10.14858566908006,11.36030596822168,12.452370015698628,14.940848046401907,19.53320963651185,24.01008201058965,25.016172964642607,20.944602016687263,14.292557365303193,10.948898150704297,15.455391176831808,23.62229490049899,27.77016704395862,18.28698845760376,12.690554804865258,13.004418715666064,13.957557713611603,15.317293537053104,18.99596506891488,23.12549181941471,25.44942318362858,26.62483012772239,22.59387073491861,22.68326434735536,17.25793536748786,16.559033256797907,12.877388144689393,13.404501718210833,13.513147110034044,7.596788709548758,6.836402958497523,5.451565567464153,1.22557538838172,2.3016012995102915,3.3136036826655464,1.9536566348137845,,,,1.0103926720442624,2.625913020871756,5.167070902923354,10.948248118592105,9.789947228846312,6.505012708837581,6.629836586414259,6.49783830883062,8.497418311452893,6.551055143584288,2.800590635708252,11.291873273097394
2017-09-06 20:26:14.000,30.47047247041651,16.202778583713823,13.65545210896738,15.008014188891522,15.103180839687012,12.684955922423557,14.170029852153675,9.26534635107321,10.438673026902272,11.301356115888634,11.060431212540584,13.610746968410082,14.11264821701184,14.2544449324684,13.652807977178732,12.20319625130567,13.110707448240458,18.324545996201763,23.09202992746921,25.270893318310133,27.96971208156367,27.57292356578424,18.21458510909396,18.069562710672173,20.92258247396916,27.35766093538627,32.54659534331327,23.18372918957676,17.358763892689595,16.465788609489866,16.4316949671127,16.8723392432806,16.615313289699802,22.59756528669772,23.915729027223904,22.8898613060493,19.915207037193763,20.13686588647798,18.327649350942743,15.66836943638788,13.191327561071422,14.724708487391936,10.745699843686662,6.42766151830521,7.375209686114173,5.224228333341144,3.073179882137312,6.914944572582659,9.041831304357922,7.758952815391105,4.317851197903163,4.078634118474612,2.574804280914499,7.836810508688316,9.895585297844477,14.475029563526688,15.374616764431774,13.604943524301246,12.294179367461895,11.510932349914988,10.681505870304726,14.12448756245246,13.800991467699925,12.17518654312548,24.42145055389459
2017-09-06 20:26:15.000,,,,,,,,,,,,,,,,,,,,21.581811619423515,25.61356812953981,20.878926665552942,13.459691703380823,13.3621897161268,17.104475963673877,25.84599840848677,29.518735072675003,19.789035343574767,14.687767441730532,14.860041807246244,15.149942003696967,17.06155864311223,16.90314449139801,20.9131467545136,23.12326460799723,23.98511543719808,21.69880871177724,21.65367953088517,18.19793559067124,13.987265877733003,14.767508617022925,14.077414848312449,11.526063428531083,7.174777418447835,8.689956624167838,6.258317402137774,2.6730064177491144,7.105633985371041,8.772315858203406,7.905999086094175,5.397679784754196,3.874818600715865,3.561673385171884,9.409602470012365,12.017209116313058,14.573374304933816,16.481841856424715,14.764469208299545,13.743240797914286,13.168160461143126,12.8034645157235,16.400580014312837,17.6879267037533,16.129479568175807,30.260484276960337
2017-09-09 20:22:13.000,33.76134790783728,25.81827850014038,15.5556468207167,14.021400473181684,14.57294540105232,12.94084086329486,10.067279422416211,6.519947612369099,9.430162283075491,9.74178550766449,8.734168010242309,6.300933112368926,7.836685157327848,8.331536723591057,7.274434302078827,5.8386022921282255,3.856064181711565,6.593127672470692,7.961457930448917,11.90312907011463,17.2856120999587,13.322789004702932,6.918370669939672,6.291176431667555,8.352531062408753,16.607320258096443,23.06319669084504,15.637260539567947,12.905267418163085,14.09732399833287,16.789403734041922,18.205801212015537,24.795289927634187,,,,,,,,,,,,,,,,,,,,,,,,,11.682564746984925,22.01445212224997,15.37912111195107,13.059050991502415,16.656166490091753,15.593569888859069,16.358555298662047,37.50476816649231
2017-09-11 20:24:20.000,30.313042971561384,18.873255513154778,12.924487393182588,13.473681176607837,13.284957437690084,11.65963153201675,12.367819442209628,7.703062551048477,8.977902844798194,9.855310869717382,10.019666385256638,12.559955676805329,15.639198816093344,15.584148759685425,14.41563504320113,15.08942354431862,16.616348875502062,18.971861056599124,22.8970867043376,25.90187424472507,30.45402412143104,33.40242581241882,22.70060302952588,18.93688222823016,23.04938292845977,32.432828303965415,35.281315257535674,25.50393062282077,17.967068876063564,17.874126914285757,19.406489496721573,20.98863479723193,22.90296973324368,26.252753805887643,30.142007952428163,34.476946052506335,28.692995893686103,23.628137740054072,22.546033897210137,22.69896370172847,21.528913414303897,22.3686863149556,18.1383760344303,14.341712755641623,15.52109990934918,15.409301208990636,12.821024267797982,13.387427588179444,15.602998593922685,14.829026848396122,10.74127814885034,7.755805648242925,7.402666951942874,13.4706638607217,12.9163289536411,16.547832514102716,19.63022175717889,16.83425709315098,17.139347009980153,16.621518569816168,15.290798133648586,15.537677271045238,15.17303805280857,16.698158937318805,29.607611578551147
2017-09-11 20:24:21.000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50581549133793,19.90501186833201,22.199310326748748,20.59638338810204,21.777883413374383,16.584675855734734,13.247059734817611,13.99304687421026,13.55269761062226,11.271382994096966,12.78087479727908,13.298894772009955,14.197410007454389,9.83190163994617,,,,,,,,,,,,,,
2017-09-11 20:25:25.000,30.95608021419041,19.73687558111378,14.228714232164304,12.695621798071048,11.892862093761684,13.825526528162811,12.121300489811048,7.839809399187279,7.492479067763291,10.433754651925527,13.029208462866068,13.692651093866084,13.83934770003235,14.022106954798277,12.459139486158092,12.92781645558589,14.167240931775709,17.60285217439882,21.97206702474414,25.242041595940336,30.2670708040816,30.573437035897246,22.24306760097025,18.72982907810563,25.07797566693634,31.52265006633684,32.96482432393607,23.93834112490504,15.475580136133168,13.323655816076895,15.618150386682878,17.390384289463864,19.98713502735796,22.43263739350792,27.79962966813197,30.47024132609912,22.369439400377253,21.66320094636788,19.4294229451538,15.51892084478412,10.83616787481413,12.784128790332524,12.8266565899388,5.212889914869605,5.2466473243855445,6.218717422523691,4.422075870594418,4.08886602588069,4.82896357561167,5.633371809386495,3.100231142550415,,1.524772856640484,5.952016314749252,5.549879803489442,9.62172035404986,12.275461610998924,11.526344387815964,11.837767869866845,10.624362515020623,11.242226453859557,12.859684458455792,11.862986557804744,10.469953894408446,20.44309635015842
2017-09-14 20:22:25.000,29.062002593224275,16.411798106645943,11.284287171835402,13.760825665229197,14.488852876721516,14.997760940596365,14.964350859151985,8.491194485566218,11.296800148434578,13.376079875565058,16.29879667733701,18.436456396827605,18.759563884768745,17.223445862326308,14.25110619142325,12.551826981438314,14.884532363997083,16.843043616454928,20.58505422104372,25.529492272926163,30.56710939602353,25.335584329943856,17.08574240331201,14.108526375181992,17.850854651353654,24.272349502539583,29.79544163850815,19.684950979788013,11.986181726336838,12.647851368164469,11.69066081780976,14.142452562508588,16.159821422659192,19.388852823053963,23.40010893808334,25.10662679949839,19.32744224740974,17.18263929633179,14.515595877173851,10.763769438926929,10.410560937687755,10.052022703709174,8.988581032993356,5.360493244590192,6.671690628273453,6.76982770974094,3.2611505498876427,3.3505288767782693,4.775497191349049,7.962430054521243,6.94836578352723,3.96784578086275,3.839034766669053,7.05326808457125,6.863421593394552,9.700303797583206,13.397147722701629,12.741991432339294,13.14625671871681,10.983549237938082,9.951631748169024,12.10871061140005,10.57088848840937,8.692073070194349,18.16371360154996
2017-09-14 20:22:27.000,,,,,,,,,,,,,,,,,,,,,,21.57030769451859,12.010982017134298,10.9297303417037,14.811941391132352,24.266558496087665,28.1985584561129,18.88499521672083,12.804513892718433,12.685236778301595,13.57150762371567,14.067333030208497,16.16610305665196,20.0503164257564,22.998982728917465,25.10232840099338,19.32764328098784,16.877245797458695,12.54374921864891,10.171991543820113,8.982736540517577,9.939532805376302,8.598258294477958,3.702863269210789,6.463489880931871,5.082970081028894,2.7776108477618173,,3.3928826596397847,6.6823459915594725,6.2135956722283066,,2.549294689012377,4.557807993364651,8.47867368020923,10.645625905971052,15.238557654315,14.798794203983434,14.66822913846981,12.923828810033806,13.148570084213254,13.780566071762832,12.871226875285744,10.281322789120283,19.389551632639314
2017-09-14 20:25:18.000,,,13.61147277115524,16.851119630063014,16.166031795415613,16.41459118406693,13.54102974318828,6.992414253565748,10.471433336539604,12.022187328667586,15.158114008707054,16.900626830597794,17.394077403475432,16.612183016848526,13.02284715968173,12.668116447952348,15.063386790492723,20.503870948405982,23.899615617989053,26.69564658636281,30.11054911949305,28.598787397134032,17.316539104630618,15.19436505772762,17.831302301210183,25.98234591888978,30.203809938609712,18.802358719715183,12.47965709571991,12.116829351452244,13.379772857483715,13.997797006066158,16.145549265668784,19.48583948578557,22.54174249124223,24.01170101889417,17.22219575789121,16.894096248521844,13.159849434921858,11.82658999580954,10.767584569094572,11.334411347634218,9.643038096509056,5.625587822737943,4.117935081097945,,,,3.398290820945623,4.8360000126683165,4.00570392579789,,,5.98237600105711,5.139919144503844,8.122194616642144,14.319684783974404,13.860149797158956,13.90844257298816,,,,,,
2017-09-18 20:23:21.000,36.56861316848361,22.11346610151795,15.319836460226128,17.010676214138236,16.680146554282977,13.894463584279949,12.7833966462202,8.769429900309719,11.807944014719745,12.047090360324182,12.429702200358058,11.954469990361517,15.03371312964953,17.826420626631634,19.8756542812192,25.128512968153668,20.58596971418213,19.16643427613435,17.42058845798184,31.0516266809898,22.645973827337023,16.746856606030274,17.051412186211063,17.05910970479489,21.52421412588679,36.52233590815882,33.91586633113075,24.49471728398975,15.106601661472428,14.792026743430933,18.862543010997555,20.6392116379372,23.196937414236658,27.361355049410623,32.69138557135716,34.397557699605166,32.57643793989929,26.14869011285296,24.937917925643976,24.323155459035835,21.998012024243124,20.1676113021118,18.560159257231227,19.866973889732066,24.92436841287945,,,,,,,,,,,,,,,28.16636443887053,15.739584118180783,17.76955253703792,17.832645722942534,17.066164004827776,32.208502646142485
2017-09-22 20:25:07.000,29.03678951607722,21.50204425040181,15.573241888986272,15.230890248712797,15.61008092207999,12.858636602712972,12.985221159224928,8.933255435595889,7.608266121429078,10.078843344642603,8.218590391284769,10.049746668440488,10.79630185939524,13.562317778191408,15.72135078058774,16.425140192081116,15.57433915521081,15.572888646223108,12.801178142696177,17.911404644628902,19.53737849986725,16.60762154829568,19.938464111519096,20.45426471469385,26.49407354275688,33.21653457214835,35.74843475933336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22 20:25:08.000,,17.952290062438767,14.40719011398104,14.499448281493548,15.226418869242016,12.892023853084186,12.985314291493648,9.439120163631348,8.432632495621815,7.669667734485184,8.218683523553489,7.843593246597399,10.79639499166396,13.562410910460128,13.30613155578333,16.408189005561578,15.05384143227303,15.272118518013754,13.338365580571324,16.880361936414054,19.88182481954292,16.524841531962984,18.852492495364363,19.55797709651086,24.67766710740005,30.880971802495747,35.74852789160207,26.122378826013502,17.567421162543095,18.375846804047008,21.849551833160533,20.276414307255003,24.26314142900198,23.99292691478532,26.353126899362504,31.681343735878563,22.15552620521072,21.10235089193531,21.74703866317661,27.766345888854133,29.52620329336503,27.566465347643152,,7.262945756731632,9.668307411548534,10.545055314757676,7.61765771720094,10.385253602642772,13.056368976838122,8.079474433559923,6.417419389307218,5.360382866035346,2.8807653795374644,12.603292306060274,14.695069763346254,14.402151643868391,13.737764821592467,11.689950950616582,12.07163753469492,12.65617532634579,12.976939863189248,14.68547202659862,15.030072028623756,15.955581504373514,34.217831254531134
2017-09-22 20:28:56.000,31.32650986226495,18.97749481998134,15.704310096675943,14.987046178564784,14.76642526240486,12.880705740697785,13.00729029720974,9.46109616934744,10.60060750896128,10.838664133313854,8.800315676391163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-24 20:23:25.000,55.00559569671954,43.9692749248236,40.6462842975826,42.89252959992452,46.52409212291011,46.43292150622056,40.94725149648003,34.36327058863152,32.55494092813334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-24 20:23:27.000,55.443938970792175,43.96918689194936,41.002352754258055,42.89244156705027,46.52400409003587,46.48181785292481,42.254303465513736,34.36318255575728,34.070629933183966,34.82720724261155,34.74844299344574,27.77461668485577,16.88480882720118,11.217435563221926,10.727940351985326,10.701220276705095,12.339361902691856,14.896110243555286,16.89489809877449,22.00057133255012,29.24286013721234,34.99420108124544,32.48347758865581,35.52755013427558,45.2143383977617,52.295588316808605,,,,,,,,,,,,,,,,20.954120576426355,14.19894361436977,7.15469280981778,4.775868004076437,5.253647397169741,6.632541980378304,10.174953666981445,7.985140559467044,7.515545733530069,0.6546869715390228,15.974495072744745,24.49986856673496,34.99751223417392,44.32850528849009,,45.31874755611111,,,,,,,,
2017-09-24 20:24:46.000,35.95641571098153,24.51448931041149,22.61498839878836,20.177113417647178,19.52056015143294,17.344584203799467,16.91357896073802,13.333608828268511,16.044958886190475,15.382779349573326,15.160108915710587,17.51609021954152,18.187168431720483,20.61227059144167,23.374652001569256,22.49072276086844,20.680271204769426,20.863362882957205,22.86842213948351,26.849614564960024,29.150646207145275,27.934898908805263,22.45300797983517,20.46835948557749,24.21620246614085,33.638062061137425,37.23101296136088,28.5133677094674,24.89166766664874,22.221077833936803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25 02:24:36.100,16.053606267339482,13.981336273593266,,5.2977479125778135,13.150261155186536,6.531998432456913,9.977047874180322,10.933345859955184,9.90165697209224,10.80318377568523,34.0738974025376,42.66662351560203,,41.12447179466876,,,,32.78024860712252,23.509195378035283,24.89709703800045,22.548885491054683,24.540076315264034,15.290549163258998,12.08443925839101,16.115357186649177,22.578481439929185,28.45721300682872,18.67387061565414,11.67469425183318,10.051215133741458,13.296253819218764,17.56708298077494,21.888921594154933,24.594333376030683,30.70877401993208,32.386536423598265,26.656927891022647,27.827460534440608,26.07527460859481,23.479196959568405,22.672826542907902,27.510028265825543,24.83564246770936,11.9870626557492,15.13754977228748,16.55725308827122,12.15687010803011,13.512889099251169,14.581162809104862,14.236435709178336,8.06535609312488,5.115797947861123,7.969467966116184,12.46630209452976,7.753716408128713,12.80602451966064,15.6938968113058,15.47330589909858,16.015276320418963,14.001665204300553,12.74643957545643,16.984750629666244,16.24799179144799,18.77020004706108,31.05908434014979
