dates,oahuoahu0007_0001,oahuoahu0007_0002,oahuoahu0007_0003,oahuoahu0007_0004,oahuoahu0007_0005,oahuoahu0007_0006,oahuoahu0007_0007,oahuoahu0007_0008,oahuoahu0007_0009,oahuoahu0007_0010,oahuoahu0007_0011,oahuoahu0007_0012,oahuoahu0007_0013,oahuoahu0007_0014,oahuoahu0007_0015,oahuoahu0007_0016,oahuoahu0007_0017,oahuoahu0007_0018,oahuoahu0007_0019,oahuoahu0007_0020,oahuoahu0007_0021,oahuoahu0007_0022,oahuoahu0007_0023,oahuoahu0007_0024,oahuoahu0007_0025,oahuoahu0007_0026,oahuoahu0007_0027,oahuoahu0007_0028,oahuoahu0007_0029,oahuoahu0007_0030,oahuoahu0007_0031,oahuoahu0007_0032,oahuoahu0007_0033,oahuoahu0007_0034,oahuoahu0007_0035,oahuoahu0007_0036,oahuoahu0007_0037,oahuoahu0007_0038,oahuoahu0007_0039,oahuoahu0007_0040,oahuoahu0007_0041,oahuoahu0007_0042,oahuoahu0007_0043,oahuoahu0007_0044,oahuoahu0007_0045,oahuoahu0007_0046,oahuoahu0007_0047,oahuoahu0007_0048,oahuoahu0007_0049,oahuoahu0007_0050,oahuoahu0007_0051,oahuoahu0007_0052,oahuoahu0007_0053,oahuoahu0007_0054,oahuoahu0007_0055,oahuoahu0007_0056,oahuoahu0007_0057,oahuoahu0007_0058,oahuoahu0007_0059,oahuoahu0007_0060,oahuoahu0007_0061,oahuoahu0007_0062,oahuoahu0007_0063,oahuoahu0007_0064,oahuoahu0007_0065,oahuoahu0007_0066,oahuoahu0007_0067,oahuoahu0007_0068,oahuoahu0007_0069,oahuoahu0007_0070,oahuoahu0007_0071,oahuoahu0007_0072,oahuoahu0007_0073,oahuoahu0007_0074,oahuoahu0007_0075,oahuoahu0007_0076,oahuoahu0007_0077,oahuoahu0007_0078,oahuoahu0007_0079,oahuoahu0007_0080,oahuoahu0007_0081,oahuoahu0007_0082,oahuoahu0007_0083,oahuoahu0007_0084,oahuoahu0007_0085,oahuoahu0007_0086,oahuoahu0007_0087,oahuoahu0007_0088,oahuoahu0007_0089,oahuoahu0007_0090,oahuoahu0007_0091,oahuoahu0007_0092,oahuoahu0007_0093,oahuoahu0007_0094,oahuoahu0007_0095,oahuoahu0007_0096,oahuoahu0007_0097,oahuoahu0007_0098,oahuoahu0007_0099,oahuoahu0007_0100,oahuoahu0007_0101,oahuoahu0007_0102,oahuoahu0007_0103,oahuoahu0007_0104,oahuoahu0007_0105,oahuoahu0007_0106,oahuoahu0007_0107,oahuoahu0007_0108,oahuoahu0007_0109,oahuoahu0007_0110,oahuoahu0007_0111,oahuoahu0007_0112,oahuoahu0007_0113,oahuoahu0007_0114,oahuoahu0007_0115,oahuoahu0007_0116
2018-07-21 20:36:33.000,90.77731428500846,82.22728309664723,76.05931936910994,74.60116244411697,66.78678018544723,62.09764955426975,56.66216086868789,51.28601524763809,52.25318925842642,54.41914612659085,55.02589279971889,57.52333679985768,55.68482350105305,55.3471911308881,53.14000938094202,51.40716059045814,51.03055751103479,52.654744405898114,53.11911760574205,59.433344871930494,62.23848961577003,64.69877936707897,67.01185344834654,68.28862765916853,67.52322428793522,69.14119835820019,73.25102879421055,70.92016355405386,67.613801791194,64.03028322493222,54.4223058074391,50.28601493505279,46.10950740996733,44.5032226104637,47.05424897919554,51.88586546406165,56.16342787161261,71.83559292326834,73.6300659745825,59.4812706963969,42.135721783895335,38.22993900646707,39.43355944680906,44.18161886186744,46.79804564744087,45.37557779009485,45.56786944387495,42.91644644374848,41.56520584611347,41.10002192713005,40.94980566548348,37.33215588830935,34.69550014091132,34.89760369660815,38.11298853632027,41.90653795761914,43.33893805262565,43.245955546213175,41.33137098985214,40.12646719360507,43.84051951003855,40.625571006986,37.390394586923605,42.24708515718302,54.64085098897092,58.45214467411958,56.122687694217134,44.43461928340276,45.75811897865783,48.61608614403081,50.46035009149783,50.33859534648451,46.85773409709539,47.3240736202299,46.57985089953284,43.68498748620476,38.56244439044264,30.18635713043328,22.209716933519847,20.97550526495725,20.010616706221395,17.328212703537968,16.77990984247066,17.31387669298544,18.091813266623088,22.806428049054603,24.340369973898824,27.71670197013476,30.586506499190296,30.154402960102026,25.54381127893581,21.2735170827228,21.45023901502288,27.874732718471872,33.27958876933713,35.53590770066955,32.73175535519876,34.29239958248804,34.15028061986963,30.64951601488941,22.09591928800484,17.84578242676873,16.61098951218735,19.436115928389423,22.051443368440207,26.502232280130126,40.152497085275016,43.01642634477716,40.97350416562054,39.4195061404908,,,,,,
2018-07-31 20:37:18.000,82.49043196359699,68.49141348891672,67.09959482131214,67.79990089271641,62.769871084210784,65.15370845194329,,,,,,,,,,,,,,,,,,82.17228773633516,64.18962759017263,63.50086799488341,64.00874219562684,65.50016685343317,63.289971691107375,56.45177680344597,48.46319714269231,46.01818267883237,41.42495767593632,42.64046682606658,44.93803630796808,46.08389709457703,50.59000384620256,66.97974224993274,68.45020474531331,52.08800493641175,33.97902631958847,30.5646973938678,32.96432066777991,36.72202571230304,38.7593806476153,38.60976312966455,39.09673415127376,37.76311732712662,37.09083342987289,37.10255240658491,37.93832771884704,34.63860925686576,30.99527819082208,29.829501140994505,34.57203904333837,38.8125539259663,41.22167279918089,41.98445009492783,39.72265163999174,39.287446134733976,39.81956218289972,36.63068830790601,34.23455517755945,40.41425534933839,54.71842571333837,59.74457521929666,56.96080323936174,43.62569740916268,44.75313607646175,43.94248876813673,46.85273309433991,47.93513348071192,46.87289815787482,44.23661974734866,41.49480227950874,41.960978816260095,34.59856921583579,27.200010244619467,18.94710326581892,16.99052194293515,15.391876380599363,12.09145497782409,10.231427425164249,11.354422825741787,13.781820482710812,17.536884032198234,19.115310762885155,23.7571087772188,26.225618574537226,24.16927573439442,23.22874887397059,20.24666776301217,21.377953778077924,26.418004317438204,33.5080409794904,34.81623468656804,32.34093896140552,32.38365802897372,26.90763300214395,17.972721301199897,10.0889946114122,8.69141398221444,10.082839502770062,13.48997703489544,15.604325591697949,17.420479722337596,26.654299048816835,29.38494831825589,29.08688763727594,26.49407450753901,23.135504381737835,19.2542334936698,19.98743047983353,23.97953501125024,21.354427904943943,26.587810182476083
2018-07-31 20:37:19.000,85.10174756415405,70.5172312302598,69.10730850385832,69.92915491707792,64.92853768944786,70.71417949143952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13 20:37:39.000,91.88460991178722,77.4842089865492,74.74996605707956,77.01946407521767,73.8447818263311,65.3929984054078,56.49898918945327,48.16137622036683,48.85067475944993,51.06481833922304,52.14821108646549,53.96670292313074,55.02986819732999,55.75666709340628,54.45939039189362,50.502136595322185,49.1748556433251,48.25937236523775,50.58569286779508,55.66323095158078,58.47050938181012,62.29538664588844,64.44698874567187,65.35195509596117,64.19051472471013,64.5528927752702,65.03765106050038,64.54585075724454,64.3898886662981,60.24550301658736,52.7844426980935,49.62470415120701,47.82095684190856,47.06368122748369,47.23912237093196,51.62986154564869,55.95720013589212,66.6599130524283,70.029975724102,59.7332883675105,41.24078826091378,38.45500361422111,39.223111271656975,41.62530833728241,44.01429526704303,43.49079679497795,44.20611718188583,43.731546416078615,40.26453650239535,40.19020790159349,41.4013996416255,38.79879905632451,34.415039500361495,33.05495741035729,36.32786277580047,40.76400808935918,42.22515035034025,41.13606307732739,38.96632494936394,39.047081199645845,38.16425583397346,36.5655470230636,35.6945145256354,39.64346419318903,51.71770025260559,63.37129955698937,60.62205969995445,44.03914454146192,43.36047907850775,45.98975256277113,49.69600231003203,51.01805931394661,48.11104331217534,46.07851628786675,47.031268789116616,46.09025017865025,42.440315820692526,39.52650132184947,32.498617571302646,25.40439768095596,20.566137914304004,17.457768779771282,14.847222849545634,17.092781543174915,17.080297243726214,15.691010896553085,19.814739340695866,26.70756434262555,29.395719092170594,24.424073469585466,22.07174048505362,21.116030372457256,22.01385271399674,25.13639898580552,29.31704317477509,28.906945406930227,25.486807070421936,25.947531069937643,23.593958456578967,18.586420229646027,12.377330234924088,10.821209538894088,13.073540815136878,15.1027989301168,15.833540472159203,19.13472286430824,26.252735572180143,32.53652404881425,31.51094191312428,27.639144673642047,25.171705736737305,18.696254025307343,19.134287661996304,22.732781149021047,21.26418687025112,24.211104838912213
2018-08-14 20:36:57.000,83.03541510077478,70.81702249827417,69.06668859527885,66.61618346693795,59.30458493999407,53.13596321977404,47.56334180711337,41.927316645048464,39.87654063329467,39.89189640971287,40.67723604653103,47.04475836013633,47.31567006423244,50.80584037956385,50.72303395627634,45.8529399633869,41.41449573126642,40.39106753937844,43.6547636725561,49.58504054187179,52.71080837296861,56.44073327499663,56.46776505708817,56.985018361221655,59.4389425762812,59.67560540149207,59.89403073555705,56.70086805266059,52.29140787224214,48.110372242955584,41.24615363187608,39.75628249008754,41.07745974815596,41.57043188397776,41.75329173179109,42.98814352236287,46.24779619809167,55.383602779282846,58.24275708596472,47.15275242137543,26.98193586443747,25.318538636096363,27.126901703251143,33.18648298887031,34.20912105029469,41.54839024965371,58.023925796015135,68.74359524410623,63.40134469601405,43.755989896735365,35.830313005032345,31.070847281279868,27.978578658925912,27.65532347241705,30.2448929121628,33.376098504259474,34.67339187748891,36.10399213386785,35.166403016240615,34.731719680746465,34.50818611819751,30.46948403178469,29.97033717463463,34.743904702502846,46.12337875199275,52.49766531971523,50.741241018113456,42.91705417704869,42.01901510579344,41.37400080541519,44.21356761425128,44.56574106663216,42.8888698228736,43.77946154928339,47.14859147391373,46.22535655027326,42.94360898741245,38.8221698903208,31.03356204008616,22.87594275394504,16.025728343478672,12.34506067457326,8.496225212506731,8.693655319715344,10.47355147923407,12.296447222594056,13.844851285122363,18.980976352154546,20.564380162446984,18.14792796268545,17.687647571817703,16.702221668676394,18.11648948569471,19.53030390646683,22.209011748308843,22.31582214711344,20.86270917694719,21.12237251034512,17.490998953189393,11.366632944232837,2.604040876876541,3.0594672297836065,4.892489354921915,8.644093846835837,11.252895054084313,14.454594976637273,22.022410286526945,27.123616819876485,25.87813812139521,23.2737331644552,19.35115577537795,14.40409865858454,15.819267774087992,18.82899893440853,17.682083832249397,24.14640105569889
2018-08-16 20:37:37.000,,,,,,,,,,,,,46.740778645529055,46.8288944620159,48.20827613907991,46.34058105882609,43.48324658309961,43.24523185958674,43.86361285707656,48.575770488402135,53.19514374521021,54.36588840533629,55.97704256369486,58.36318063526964,58.17183192238033,59.29229294095329,61.272123634570725,59.44341935465802,55.42931878521641,46.873911884529605,38.8058577736165,39.95545914566656,37.56546639757496,38.90126095852676,39.933135760852,41.8714848358957,43.44422963222621,50.082883073739474,52.91016947175224,39.22340907382847,31.35577881063433,22.921965919674115,23.94140853964715,27.594368055464585,30.7708549739872,31.086897936479897,32.03952648619717,34.36379008831774,34.985354020843,34.159373897056945,35.965712137122345,33.98808449925649,31.28207770146613,30.91845959734327,32.534005909557145,37.24079551355602,38.00175403515907,39.206935013036805,37.45459402365898,36.18844040784458,35.00672476188743,31.81494497907682,32.56925721168246,36.53778058404567,43.6323976177139,41.52792161134722,39.06186292263118,32.94127708994751,34.78683698195845,35.46709306022252,38.97132822952397,39.12513256998372,39.45665633077782,42.74588524317614,40.11822753137896,40.02365142799409,37.900415418778046,35.415560516099625,26.774696543456404,21.769229609470344,15.699619034897966,13.04696868178178,9.959973752042348,8.349491980262506,9.344031895637409,9.789650212791084,11.066118879113093,16.435484116294766,18.810741344488456,17.471409149247886,18.52124358281884,17.854140858269545,19.259908160418096,20.604898571266943,23.09176404867813,20.852828604825213,17.279042733346778,18.97852052408236,18.81325087690941,15.513538104854865,4.188204449284348,2.736568096301425,3.3730642226833725,8.058105587660197,9.197092697377292,12.845730568136972,19.056245253618226,22.02829336416274,23.16101707046437,20.5768794020375,17.172620027663946,12.78928277822576,14.363780590742792,18.04188397559552,18.74799988034593,24.64674613479477
2018-08-16 20:37:38.000,78.08837457488336,72.48518551165381,68.84339493009016,70.31692456622935,67.24078104705993,56.21809067776917,46.622035580785074,40.26257070906028,40.78610977927229,44.82447935450048,44.08435361406474,44.09449940598822,47.82720882349268,50.23116380246967,47.68967113471621,46.239752995450665,43.69717883658175,43.24519346660725,44.71277243661876,48.67279898125144,52.42986917103807,52.99905748268362,55.571964119754966,56.75652184847095,57.267008795830016,57.13528126643536,60.45109841785935,57.91948198098788,54.10954402901218,47.5039471463739,40.63904224964047,41.14043003753903,40.12027138591256,40.44690964685913,40.319686792234414,41.79338318034892,44.56979927864737,49.10894765017961,51.43546371646693,43.07174749333512,36.86289047537957,29.96293048862617,30.9150802467299,35.304341579339805,35.94526305363226,34.58280230783265,34.97477897084361,36.49386328552148,33.822248485745966,31.950449146486186,32.967321863817915,28.91774386146846,24.94952893115432,23.878186403933924,26.040587821047986,29.55368262867375,30.189338903805982,29.228882664119475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16 20:50:52.000,59.92088772162042,53.07844882939752,47.45974560482795,48.11009161142551,46.55673675861782,39.98333878327716,39.20104972058186,38.78376655919365,38.667695004882056,41.95995181078419,42.8693020741091,46.30112603978009,46.726370360816624,46.48824024974779,47.50343548313308,46.04511070466566,44.43997075804744,42.47440284015688,43.51718804929586,49.37833661657143,53.8298109524898,55.40394543925159,57.51981204664337,56.96495259059834,57.815651089097095,60.56590612212823,61.74235129685977,57.51984550915511,56.3551500392964,52.44874535226764,44.2362287328987,43.52674232817838,44.76542384869335,44.22423705740171,44.50299771610437,48.6528649321336,51.18662440618709,50.85068493018212,52.2445786858364,44.87231190575903,37.5878915237364,32.770059782685244,33.18830238200341,35.157986414388375,35.68981604529338,35.61189582626207,37.3458443271059,38.95038379756375,36.001260126240815,35.49054044658212,36.63130382363875,35.768139511595024,32.58734289612456,31.41629355815194,31.979075383097648,36.735291573332994,39.88093482714698,39.790823480824805,38.116815684682784,36.884919252097,35.93352555310175,34.93946302858007,32.41797128066539,36.37567964630788,45.920698729410745,45.85650696591218,44.652285045874045,39.62381694871584,40.19220194873394,40.18844073189562,42.64008645636018,43.70105731661436,42.05422200668175,41.87269886668745,45.11744107203432,45.10527525148857,41.80453325203657,39.26928096887543,32.93982516607592,25.577078494203903,19.96771232894144,16.84206789067503,14.49265434040472,14.9577996622477,16.258981094233114,15.02070122086058,16.29613834311744,19.343730978454698,22.813152349715413,22.965829760808333,22.523643788346885,22.53249765952457,23.38200998732454,24.810700477053725,28.25669964394874,27.094187538576303,22.68590159065254,21.41948177491066,21.020606696684315,18.24749801041689,11.753871999487016,9.72871388054937,10.0164943086244,10.830721966562688,11.654467711656457,16.947245072670555,26.92125291616661,32.972680388997844,32.014952092590505,28.240009677348795,26.849668172873752,21.01919359565022,20.8075028953753,24.48548887900852,22.926524248036795,27.45872311817504
2018-08-17 20:36:41.000,73.42966166429986,62.48562145958781,56.00948522947324,53.53252802744653,50.48938530415934,47.19660320080343,41.60310822713428,39.76199076547268,41.83545247881535,45.23832647557344,46.02000327555171,52.106101693141774,50.93604029967808,53.38601080897009,53.00748026709482,48.61336551240215,46.45975917313164,45.95683784218689,48.338292262153935,53.40858150334689,56.80343701799155,57.79003452384534,60.80916441004445,61.09978641499006,60.66076366678877,61.03186910371804,62.95407923465508,60.63694582487172,55.758359633653534,46.74559015764412,42.53410282657549,43.46611332058821,42.78280401315401,42.42571608433565,43.832378583978105,45.29971228425809,47.48275348262906,47.73015863759537,47.94413864071385,43.91239451002823,36.94602255225032,32.42982524443857,32.09698100528589,33.07084577993491,36.007816161060624,38.88026497862083,40.86531420352146,39.825912061507246,38.46186410526892,37.32361403543619,38.0947340637672,33.909165147799946,30.450799842536146,29.78440640708991,32.435348353453776,37.13532493943337,39.24946841300165,38.8610031835561,36.3411949836428,35.371886369403164,35.30022241300211,34.33822480184194,32.62083707605614,36.99481389520432,45.591513708019626,43.4250629189872,40.946158421448416,39.52005923073771,38.05836404813478,37.47411712858749,41.37326113746959,42.21813319566737,41.61546379850557,40.23790620613482,41.12541195506486,39.576562796076985,37.84986833743361,38.2457416438503,31.97413099968368,25.999263821220392,19.802552097269903,13.942818728402544,10.25348907333508,10.755780704556718,11.48399778244248,10.697036758250468,13.814006652993092,18.19641934369901,21.31267703457867,21.322085424331213,22.32559918589656,22.602574437375964,22.747395175035564,24.691221391124326,27.022109627401235,25.029920757696683,19.795871914151384,18.592518166698586,18.21838773146569,16.66693750894992,5.393026894354717,5.814447793666689,7.571293228693231,9.84755068215804,11.256813437108653,14.404195033264626,21.870106847981905,24.410933018048148,26.221509255015096,24.384579663505708,19.63859883534063,14.54621455313078,13.747778821574135,16.012186240305134,16.77524481162954,25.49992699712072
2018-08-17 20:49:50.000,74.17699151099659,63.65159784319516,56.69804231186842,54.22466524014859,46.95871981108276,43.59082292866135,39.75012362992797,37.00890103303343,38.01308448560883,42.79619287087122,43.62044600850203,45.39222169571004,43.37295343923454,46.374048923539625,48.34743386637013,45.87145744378148,43.70394897345034,43.783288060739146,45.29344709980673,50.36831286789268,54.070832437441794,53.55026956735267,55.39543418605992,57.2080897049081,57.96145518446215,57.91786806237481,57.26131418533578,54.04470637152093,51.1356610529982,46.81945463232991,39.357453939784605,37.65893216300567,35.87161670704601,36.76699687563875,39.07908422563584,42.37101383824682,44.931185063347,43.73246430351787,42.60696134904595,35.7655744200581,31.15468314872686,28.497468631802352,30.10801894297705,31.02138202890855,32.734971562795245,35.65602121978486,38.98018814644501,37.96503968510325,35.55656961628171,35.501620469115906,36.49883918931162,33.87340708492014,30.583639926304663,29.20023578461329,29.384349803243023,33.80166379946124,37.36027457439583,38.29810400706163,36.55782739381604,38.5585493930491,37.62763720481082,34.438571999416084,31.235243913424387,34.20242799470891,42.79039617813952,40.16622303058094,36.72519665014824,36.097745077178885,35.938177564983526,35.33244416678113,37.67678299313886,38.256847114350926,40.45334434931534,39.97956598402148,40.85461834529203,39.31381037128102,36.17555358316658,34.362182632605794,29.79315960223354,24.71362403043966,19.04883914634408,15.466698185504905,11.866430706389698,10.366609339890706,9.583365062072785,8.9667209231109,11.943853370513803,15.56099900947374,14.652186869768164,17.134213869535323,19.44078945843827,19.52984488706573,21.80647271123046,23.25980455987058,26.600039206475497,27.83100038683477,24.04589319517653,21.80006284346569,19.65340606412853,17.675408920342736,7.985215478336101,8.167433721101808,10.059153556324258,13.908299007213348,12.249313777802362,16.465921876851652,23.51927253190392,24.775465627800724,25.716965632478143,26.215909634196056,23.718782798149853,18.90540672665692,19.85148068867102,20.29146873936373,20.37446825085004,27.43759351868881
