dates,oahu0089_0001,oahu0089_0002,oahu0089_0003,oahu0089_0004,oahu0089_0005,oahu0089_0006,oahu0089_0007,oahu0089_0008,oahu0089_0009,oahu0089_0010,oahu0089_0011,oahu0089_0012,oahu0089_0013,oahu0089_0014,oahu0089_0015,oahu0089_0016,oahu0089_0017,oahu0089_0018,oahu0089_0019,oahu0089_0020,oahu0089_0021,oahu0089_0022,oahu0089_0023,oahu0089_0024,oahu0089_0025,oahu0089_0026,oahu0089_0027,oahu0089_0028,oahu0089_0029,oahu0089_0030,oahu0089_0031,oahu0089_0032,oahu0089_0033,oahu0089_0034,oahu0089_0035,oahu0089_0036,oahu0089_0037,oahu0089_0038,oahu0089_0039,oahu0089_0040,oahu0089_0041,oahu0089_0042,oahu0089_0043,oahu0089_0044,oahu0089_0045,oahu0089_0046,oahu0089_0047,oahu0089_0048,oahu0089_0049,oahu0089_0050,oahu0089_0051,oahu0089_0052,oahu0089_0053,oahu0089_0054,oahu0089_0055,oahu0089_0056,oahu0089_0057,oahu0089_0058,oahu0089_0059,oahu0089_0060,oahu0089_0061,oahu0089_0062,oahu0089_0063,oahu0089_0064,oahu0089_0065,oahu0089_0066,oahu0089_0067,oahu0089_0068,oahu0089_0069,oahu0089_0070,oahu0089_0071,oahu0089_0072,oahu0089_0073,oahu0089_0074,oahu0089_0075,oahu0089_0076,oahu0089_0077,oahu0089_0078,oahu0089_0079,oahu0089_0080,oahu0089_0081,oahu0089_0082,oahu0089_0083,oahu0089_0084,oahu0089_0085,oahu0089_0086,oahu0089_0087,oahu0089_0088,oahu0089_0089,oahu0089_0090,oahu0089_0091,oahu0089_0092,oahu0089_0093,oahu0089_0094,oahu0089_0095,oahu0089_0096,oahu0089_0097,oahu0089_0098,oahu0089_0099,oahu0089_0100,oahu0089_0101,oahu0089_0102,oahu0089_0103,oahu0089_0104,oahu0089_0105,oahu0089_0106,oahu0089_0107,oahu0089_0108,oahu0089_0109,oahu0089_0110,oahu0089_0111,oahu0089_0112,oahu0089_0113,oahu0089_0114,oahu0089_0115,oahu0089_0116,oahu0089_0117,oahu0089_0118,oahu0089_0119,oahu0089_0120,oahu0089_0121,oahu0089_0122,oahu0089_0123,oahu0089_0124,oahu0089_0125,oahu0089_0126,oahu0089_0127,oahu0089_0128,oahu0089_0129,oahu0089_0130,oahu0089_0131,oahu0089_0132,oahu0089_0133,oahu0089_0134,oahu0089_0135,oahu0089_0136,oahu0089_0137,oahu0089_0138,oahu0089_0139,oahu0089_0140,oahu0089_0141,oahu0089_0142,oahu0089_0143,oahu0089_0144,oahu0089_0145,oahu0089_0146,oahu0089_0147,oahu0089_0148,oahu0089_0149,oahu0089_0150,oahu0089_0151,oahu0089_0152,satname
2016-06-23 20:53:50+00:00,10.815943600945028,8.13691175579397,7.2472912095643265,6.463558308587436,5.248076298940044,12.269040108581503,19.91732403707418,23.09176125916592,30.80373109854731,37.079420515974576,40.16255744450864,34.609758775762394,26.22035738098401,19.313401636464658,19.482916722807623,19.40188570637572,16.46105456246768,39.85803688434372,35.40580363623773,33.02755011898231,,,-7.45572498160405,-14.677350501947547,-18.56274220165992,-11.961567230238453,-19.84435767931601,-20.23019221227545,-18.77387002214166,-19.070700778751515,-17.581271122721073,-19.03189335417094,,,,,,,,,,,,,,,,,,,,,,35.53720049062287,43.38218611221853,51.38570731358289,50.796521437593896,43.2308089431974,44.16875821043848,52.42373816186253,55.97922561465024,51.94813577970624,49.16006021461778,45.851605489580486,37.62279280562387,28.5820396518847,25.05160504423669,26.30924172538529,28.78801896600951,40.476810590404405,90.2312552953674,93.65741585456028,83.40248754731307,52.51035908053096,45.77706495408668,39.31822096009932,30.612913212748538,25.046063025864463,25.936894434889425,20.850466889223625,20.78364083763869,21.43903267030356,19.31671979077799,13.98474632397146,35.89180825832077,38.49789341165273,34.66352625413904,39.77796063021986,29.0396805457411,26.81804208567924,21.640662386079672,21.536652189148697,23.2539210868776,24.12299516979214,26.55042845213076,26.494459006625807,28.46311285134744,27.363493180428875,24.88045964759872,26.115920234790543,27.3490369992944,27.589986959938024,29.59889444028832,30.3004723549375,31.751630268327453,31.802402029415205,32.25964207145355,34.95413142833574,35.01243541795849,34.86392850947271,36.44751780898857,36.586756430277376,36.0330396083216,36.21111542262384,36.663373572661335,37.50689315610576,38.7356962651542,30.68952786787196,32.28218621130833,35.958002078073015,41.84269273852672,42.594171938400855,39.67933857197605,40.78575150592192,40.21908564002998,40.61207029338557,40.773726313818464,40.92371811697259,38.91194548455079,40.070389080103865,46.18907820006921,48.10782251190895,52.12981466329028,44.84290435148365,40.25827154793161,38.4989118328898,37.587173819394415,37.07194783965979,39.01813267948098,41.63462505315277,38.60183853721237,36.01445030383928,40.58200054316448,41.085169758916734,41.82177468743569,44.14458578512727,44.319525431574206,48.03580473347741,39.85330908345069,33.28312359543504,34.02802965243384,,L8
2016-06-23 21:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.54507493170136,,,,,,,,51.63647248496392,45.23600382236016,51.00123014397425,53.22630973697702,49.34048321091955,46.56081728171813,43.17061074049731,32.64432507925955,16.450589889938584,12.053941326805344,10.618216796521365,12.937161203019048,24.623101953146364,76.98523488470258,81.84295267306459,71.8980091208093,40.338446298519344,32.466181812502505,29.59331783413417,26.703937665091484,24.76388993686931,23.9160854728513,16.253380225461427,15.885955649100218,16.03875385936713,15.759318916986548,16.43921718519305,32.809847133111354,31.32653068809292,21.51836173869697,22.71664991000472,20.7481100756414,19.967980596537178,17.35235374926426,19.408362667085527,20.449492710832686,21.095740077729687,22.890624873583867,21.306458583130947,19.605642377738235,19.882710886053648,20.118868297001946,20.96085749143137,21.13275516899446,22.62313798377461,25.23228228712769,25.58133259872956,27.42919561189345,27.915917291156443,27.42054210485796,28.013742068394507,27.458377026622887,26.04014322821513,26.61405344236067,25.28895301090396,23.78907231582695,23.96830258167502,24.251309363495206,24.377699817032195,20.531080159284954,12.820343003012637,15.907700731943631,19.399843202072915,29.98974157349613,32.64666243404206,,,,,,,,,,,,26.150039491882207,24.14997403322732,24.05482335344337,24.45536586794271,25.173304289991048,28.08835626426937,28.717645920676464,26.797486201223634,27.972801399093207,29.66504788669695,31.17399408586926,29.28538571998066,30.454655995108823,33.458856776635386,33.52652960108291,30.079076865984472,19.55749446467353,14.077963909097695,4.37979386148592,S2
2016-07-03 21:19:21+00:00,1.160909093943934,-2.877080597070185,-4.04114440309603,-3.783794563429954,-5.935918194074041,1.6338595428332976,,,,6.418173899204102,8.028612284249057,3.166413953234759,-0.3204135650249536,1.4181604432279191,2.9207026762544634,3.0595771223728647,6.790931461187971,18.999926646612643,18.940294048189475,14.910979503289516,10.142227489294056,4.509637285763028,2.365006783336815,-1.5171307024714615,0.8702318413086167,3.0242565638338,2.036083397048427,-0.8524409057075542,1.7104469320626865,2.57043940398442,3.2531396762175366,3.709816736346978,4.540853952986787,6.575928008310355,14.146821339777055,10.941812933099566,11.708899701549798,5.734312426537098,8.533628211509086,10.141462437902002,10.77969598778375,10.905594040860016,10.099015715818934,12.370947539574455,16.281983649079574,17.657639935633068,15.4284472433663,15.14015356847245,13.10889022863679,11.16187022901204,17.28347290788659,13.451505338866546,16.63483703871066,23.392621240255007,26.71536742581933,23.32937108508868,,,,41.62034032132146,44.60809057972143,40.77317401819781,38.228214459568704,38.4557854450307,27.89708451400202,14.436698621825354,8.997485257671238,11.210378909204602,14.48124151923674,25.511392683275616,75.98979353244012,81.25741618991933,70.70366637669397,39.18308097264758,30.72127346031914,28.92844031621057,28.218515186114043,27.924399865649686,24.15001750687465,14.300491432603604,14.09898772298388,14.582757674265045,12.070826367441803,6.24279547036871,19.00577119204429,18.061683980610383,14.005826557348342,18.65972886074201,19.34043854510692,24.091554150510653,25.28247029792381,24.95154910718625,25.46216309261961,27.430181381944976,29.14411746521355,29.054690189126177,10.93191559930634,12.016763183413596,12.6266574456464,16.611493516948762,17.416264895149464,18.565567224243647,20.54341010179783,20.19474269227091,23.159932979054297,24.726664564711008,25.22596884402127,26.893722663645928,29.47038338674227,31.200063383723315,31.811502712482177,31.64813942851581,31.0955456647836,38.1701323930451,39.489699410670745,39.09382424013469,38.817876805498976,32.87173584363191,35.06719703641389,38.186160583246846,43.050094117101,36.43121511738774,26.18334736796041,23.70063556137502,27.252665695061776,36.06457087212625,37.158576405495616,38.48172836063012,38.89399981405555,39.40627030398304,42.68062633939187,42.55294287005362,30.20978862820693,23.33300368575204,19.19035672732512,18.67756862323952,17.39537007270266,18.62746054845235,21.222837228050995,21.2535416753892,23.06581391652779,20.659473932503133,23.055881419024303,19.55236319867588,8.196629627814842,,,,,,,,S2
2016-07-08 21:02:48+00:00,-13.725889053560987,-18.40445591019656,-22.132471405899345,-15.099447259863824,-11.905031842911711,0.2415056503109258,2.5496317621504128,-0.4333265416918915,,10.243750872886178,2.94795382574445,-2.363679104874967,-5.392458319620386,-8.522282371402865,-5.327678288096989,-6.359592864184405,-9.789814517136069,6.736148189206761,14.33009130042861,12.481585590169704,11.930444182994982,6.072156263083159,4.6860535730742345,2.7092494561208733,5.214667832829704,8.484274207473138,4.240102243584208,-0.7375568303192491,2.787122875789468,5.036657522316141,3.7154770530745216,4.2197378531057135,6.35222088297094,8.255865656530773,15.41286693597402,12.602011822364805,6.15226727403397,4.239060449642087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.523017194814344,21.85911734747092,25.352503812507365,36.17347910013148,,,,,44.50823435484946,40.56405565789235,37.52457393437032,35.59124698502929,34.309473206992685,24.0916406673663,23.48783761078377,22.9762886407518,27.009701936229405,27.16794308527968,41.28754588090133,41.57920327510648,33.1685026202676,30.099063086525224,26.8882483540752,26.60742520708032,22.86926257640191,25.354915370306955,25.67853221376564,23.34520222485527,22.941591330856845,21.51220521476537,23.916018132141016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2016-07-09 20:53:58+00:00,11.61952530949251,6.106007949011824,0.8201568928961944,-2.2514648413047187,-3.3008146529908555,12.991229802166757,18.080850090799203,21.93369509545306,31.367334416473952,34.83709194840161,36.248616831150265,19.92538728491348,13.12556210584514,15.311942867808783,16.866948104949508,21.05212403415372,16.20557197057856,32.3354613148396,30.768080346441835,26.12506699675535,23.748946200533496,17.460209121342054,18.271285610393697,10.52004325054266,10.35561244314027,8.783921139022654,9.457559660939932,8.566847303160019,11.424982054119534,10.05034578321777,12.008130505649538,10.35799768847112,10.466395901767877,12.938472521007006,19.59704964070587,22.14172385267063,22.069742480527225,22.57836383838849,24.362132031201547,24.108756556784,21.31105745034188,21.14136581574752,19.521019156968364,29.040688983733773,27.64806443009563,28.738137450719734,25.91954956120376,17.73385741830093,13.940789200408863,11.23068772067618,22.02176442677252,19.28472570039397,23.695337535998,21.710397821557542,23.786501356863425,33.15109930438205,33.97352261394784,31.14204238136888,40.82996371531413,,56.06463706175822,57.44343453647462,55.43996110488001,48.053680358560165,37.70183876653204,24.95612270445148,21.4394772214196,27.076262637913047,30.017368788006813,40.895483036805615,,,,,42.62827385413177,41.43028316040107,38.61432416388153,37.9450094815284,34.86190412400138,22.790833390722604,22.24120043341935,22.38303459754274,21.23688954908757,16.570694027936554,30.781945175990444,29.420528333326743,25.449052155289813,33.72408603563758,32.616996769043745,32.253999214797936,26.442213829999133,26.65819086670472,27.4209590711474,28.9848987023248,30.386331454949094,30.005731143464644,25.27662524586438,19.809569907415806,20.810491208145272,23.11173890903538,23.53772580042529,25.85552760733332,28.58835765526201,29.062874307623453,31.01690597270639,33.01987957078952,34.11848454497152,39.97341467239018,40.54702153784494,39.93788588354855,40.09034798894658,39.75537672946548,39.91064367001229,41.69041684369234,42.48460355525562,41.431981163914,38.90979723942973,32.77957273917982,38.45155410720268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.60921744886368,41.16760024202802,45.86586331903935,,,L8
2016-07-25 20:54:03+00:00,15.585332837148115,0.3059401093251075,1.2157491839756358,15.920942768938914,,18.94054528595161,17.774959983933964,22.530570649214404,26.33179967616832,29.496883740473795,32.10623947359219,24.18135740200396,11.420858993227064,9.410889562545924,11.17740523309798,12.437909114923634,9.798243518636184,28.28994244476022,30.00532672122355,28.07362710093635,25.54589104293491,20.29660084189368,19.340202945789176,19.62579451768616,19.25613853022706,19.346132364270886,14.71110187183259,7.99187161215785,9.157473098920237,9.886113793474683,9.949962806308346,11.734988387346323,15.880831124857265,17.456008828483572,26.08197841041303,28.53244158390031,27.46175133619296,24.48576201226456,21.56912421835417,21.754450312485965,23.43859915206352,24.514495500190936,27.22326243790864,32.36366570752175,32.844471397514646,34.16705453257132,26.45661175041263,24.54210418628596,24.062709472839305,23.77202697204952,30.627993200923644,26.65452898347117,30.59385824908184,27.41869146459652,35.56125654349213,45.720632775824754,46.48196143379669,39.14591400579534,46.5951784820138,56.893172497201874,62.006517106654776,54.987487787284046,51.356474642738526,44.910059924258285,38.3345408119059,28.43417137089029,23.81398194893148,24.27733022121129,28.08605549005002,39.26750016015856,93.9423809489095,95.52809098496716,81.97492453546867,53.77291603392429,49.560392455609886,48.17945491938005,48.01453131927883,46.52054826881723,45.13868846172392,38.994927244923744,34.859883268923504,35.94891660022173,36.38945093567681,34.149762694740126,42.8753289144144,40.09616481916238,35.818910371802026,40.73252325680932,37.37859933635372,36.542510247585774,31.302897522263144,35.16140405591332,38.0059575998549,39.67817262077271,40.96211566454123,33.77622210529403,28.48518555851401,29.874836336116985,30.475635143057936,31.94321396330308,33.23365954857608,35.07696217500069,38.65521737358199,,,,,,65.99562471351577,,,,,48.52940490281344,50.902338355000005,51.0226591844687,49.69110166763708,41.61787586352724,43.94460577798974,47.19641193289306,48.17133487615472,,,,7.513969418575157,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2016-08-02 21:19:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.10017031622125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.249927958871782,4.335762785329681,4.187330298660438,3.9677056953527874,4.531966186930878,5.214947462088331,5.383415102925079,8.250526450601638,10.09296352413741,14.914453091105951,16.042897779670398,16.974143808592643,18.52032887762644,22.56779353914625,23.897229953453618,25.45893058845487,25.466061963701627,26.113587181925084,28.2429072047002,28.43235539656191,27.65162592076688,27.122148154332702,24.529298947103804,24.06368074340965,24.951070459292936,28.18701121164529,36.496128261061,37.60535341469984,35.61464964925829,37.33957982730952,40.75693680944307,46.20624552128945,38.81653331340512,32.2251436877696,30.372178339876548,30.69461844734208,32.36976784477787,36.2877759096801,36.54350488838885,35.55196494552152,36.06293616249835,40.02806835900112,40.54909661772041,29.95337864838364,24.671763984486603,21.27651998035989,21.04709957462085,20.87767798103568,19.996499490809256,21.95661606185753,21.14672554387929,18.918377666812454,17.433851603128133,23.12023380132976,29.016092973352784,30.743838696239244,31.39693054941163,35.08556403685041,34.83486735343942,29.311014354149847,15.127849324928702,9.54051527783157,,S2
2016-08-12 21:19:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4437508368156249,7.115484440995052,8.3671408988628,11.58235602824178,13.056865860249504,13.737230180406184,14.963160577907544,14.82117523521632,13.25163896951534,13.028156979242905,13.024890287828413,13.140539798642058,18.0130967114388,24.74678828770889,24.940674429155663,23.77954384273646,18.28810267276281,19.48100792794964,19.480850420596525,,,,8.454397527900444,,,,,,,,,,,,14.05716744823953,,,,,,,,,,,,,,,,,S2
2016-08-22 21:19:20+00:00,1.223216440558205,-3.063544912579576,-7.718053214307512,-11.19130251611555,-12.948129483241104,2.5447973325154973,6.127423848586317,,,,,,-6.367869269648844,-5.103526867877767,-0.4748358896711017,1.5566768590225426,0.8082923891199396,17.87660184229159,16.788685108140964,15.96560235528928,12.106903339370616,5.941291070270003,2.987509363243415,-4.533264817936549,-3.2686969018263032,-1.1007267805624212,-0.6883897183804397,-5.710950231749133,-2.0905647889098145,-0.1198191372277407,0.8283802769563906,1.8847519555848216,2.347558173334132,4.471477502937051,12.512894235451816,13.954830280737877,12.097659126579126,,7.7839466474150685,8.256396108293137,9.4237429243476,10.328406725914764,9.682232596460985,15.459153842083063,14.481433833156244,15.291401381173,12.48551037406738,8.697684294039284,11.665842493842824,11.552110298657595,19.392388378214847,14.193669063311384,16.024870851081126,21.01517367381384,28.85403642204449,29.521020168531344,28.376454128100743,18.532500583769604,21.571101798944152,40.44390363599288,44.56196467427992,42.52318617094264,42.79271799539696,37.76882741889168,30.09707414932004,17.46439498168536,14.973096329655483,16.107297817507554,18.77856855140684,30.129138243089898,80.0161692451136,85.1094483907327,76.45035185335837,45.45788988450647,40.09404152778552,33.94951930180227,30.44630844279488,24.62450003287081,24.163205464502624,15.073761473608496,14.045552780787652,14.045437858592289,13.133545913528446,15.634587941802456,38.07625276474479,37.32547661098894,29.853686284499982,28.230555883725376,26.73546051912789,25.71330456361456,21.083508247227485,23.20520208134007,29.186873752070632,31.21451784833104,34.07068082658898,33.86221169744001,21.48193742360768,18.315797836999803,18.75716369466232,19.54852337224852,19.56369879762237,20.731483184898,26.46382758491977,30.37749018407732,34.910663025064125,35.83325387188187,37.0265551444988,43.97949950514272,43.47459005522194,41.74426167786955,41.08103555383813,37.6771673475036,36.14741136234824,36.56341150433332,38.14064310966468,40.152494325805534,39.280338959116506,34.19168490573962,35.15236242467719,36.90892725421087,37.36983287293759,31.879666441695285,29.49883274617413,31.61083502584486,33.417383831480535,37.526731626856495,37.72545851359494,37.42265624972834,38.95578223860172,40.0243258366232,43.9650936709489,41.88087818552253,33.687499652853575,29.505420095935143,27.180685074152656,31.65054272404236,31.84183813897659,32.983982535571705,34.96420155086243,35.71266260164528,37.04510478769277,32.83701399583448,34.227942451611256,32.04456185239956,31.46690947901716,32.76545518665224,34.14053176863365,35.03572824649784,31.212660577793866,24.436828278057536,17.800571883705835,,S2
2016-08-25 21:02:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00321598483462,7.16565392646609,17.71927959892192,18.612984060324933,13.907747558780672,13.694594835589044,22.634912907600725,33.96536423058731,31.21576637951122,27.64018567252521,22.015058594631768,11.401309752380929,-1.471239099438621,6.547871445808116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.62047758270968,34.863464908806584,34.47656812351968,35.08146792939443,33.32681828305956,29.44194786985625,30.909848593987768,31.42030966608436,32.55548332490213,31.25499748333557,23.873924534346056,26.49683815583521,34.28965337479092,42.534254552102574,46.57503852105848,41.37681753187066,40.40654518208717,35.650808710169635,35.058761871180934,30.84584689265361,20.639961691185075,,,,,,,,,,,,,,35.43035614013889,35.42016087618048,38.19338895653769,38.41693762124223,39.70031497162801,40.16217818815172,38.09957231804808,28.61771786439816,23.312487174169107,20.18115853603884,,L7
2016-08-26 20:54:13+00:00,5.340349205529579,-0.943726597598691,-5.671136733160372,-7.023871480314883,-6.3205054960899645,5.139932005401649,4.626915610677302,6.188694856169636,20.37503789941167,,,,,-1.7225906533660316,1.22634452533439,2.3720326306866992,,,,28.73394888575202,18.703850005515253,10.163215861970569,9.805934004884143,13.09329967218403,,23.66906646029879,17.160178268444962,10.41278141712058,4.14953460201775,5.525219219047804,9.665510525578474,11.20437251728188,15.476441818666927,17.05596762968435,24.64096934158002,,10.59233576225228,8.16649876837951,10.337738464383891,17.725545862250886,19.888587265768653,21.603044029973688,22.59175148887466,17.62105709838818,16.28649744590745,16.90545234884138,10.786011835498456,8.969142907958993,7.690091110777676,5.700415520734681,11.57215559735948,7.610385694591645,10.913574481306243,14.152982402619326,20.248895514827183,28.625951819088915,29.171817929411,25.679174705048904,21.65140493234501,31.968041748836445,39.72804555838996,37.15312232812877,34.390571206324445,29.456589297799724,20.161076118892133,12.099869942484291,15.286597225347425,19.93858051745354,24.164001300898803,,,,,,,44.19433192350159,45.5365238847218,34.91286784624006,28.28515285227502,23.583460401204235,30.044549912443216,41.17609146087422,39.60795827839687,34.525063409458966,47.70870913072226,48.46808846738249,38.00069290151261,41.60937895033522,39.39465853076079,39.45301317926923,37.66515973332052,37.74431964855477,39.64647290010195,40.83846123467639,44.03106956103901,34.845761878367114,30.524396390089063,26.95475653115865,26.8228453871702,27.0682860832929,28.465703083327696,28.16024878598962,30.18868462039081,30.49766807197351,32.214596569116885,36.66226830707146,49.23970764902996,50.78845689888141,48.15447686437462,41.9070327110551,42.53124653097724,42.17763853142068,45.47964163533533,48.04080030205862,48.48590149025456,40.82055745291188,38.87530976165545,39.70143106213207,,54.64798682944191,59.21132409154883,54.4344434538694,46.49661837089175,48.022029059148586,45.80454927359369,45.54167433152411,42.11661572222221,31.45412333268839,29.04088872789762,38.80329622845192,44.77646810825376,46.0163559379333,37.87097426253218,39.2739061950305,35.39518026376671,36.93291550560739,36.61226122295529,34.68165183532248,37.86533821520271,41.34238339616962,44.23799903640997,46.03403783560107,48.00422952513598,47.87963626528259,45.15825879253277,46.13712366689938,42.29058053373604,41.73694195689068,38.7153082016393,34.52946862264643,30.48676342228068,,L8
